"","Date.Time","TMP_T0","pH_T0","TMP_T4","pH_T4","TMP_T6","pH_T6","TMP_T5","pH_T5","TMP_T1","pH_T1","TMP_T7","pH_T7","TMP_T3","pH_T3","TMP_T2","pH_T2"
"2674",2019-05-07 13:00:00,"-7.7","4.43","-7.6","5.31","13.3","7.26","14.1","7.09","-7.6","12.5","14.3","7.96","-7.8","4.12","-7.7","2.92"
"2675",2019-05-07 13:10:00,"-7.7","4.43","-7.6","5.32","13.3","7.26","14.1","7.07","-7.6","12.5","14.3","7.96","-7.8","4.14","-7.7","2.96"
"2676",2019-05-07 13:20:00,"-7.7","4.43","-7.6","5.33","13.3","7.27","14.1","7.08","-7.6","12.5","14.3","7.96","-7.8","4.15","-7.7","3.00"
"2677",2019-05-07 13:30:00,"-7.7","4.43","-7.6","5.34","13.3","7.27","14.1","7.07","-7.6","12.5","14.3","7.96","-7.8","4.16","-7.7","3.03"
"2678",2019-05-07 13:40:00,"-7.7","4.43","-7.6","5.34","13.3","7.28","14.1","7.06","-7.6","12.5","14.3","7.96","-7.8","4.16","-7.7","3.07"
"2679",2019-05-07 13:50:00,"-7.7","4.43","-7.6","5.34","13.4","7.28","14.1","7.09","-7.6","12.5","14.3","7.96","-7.8","4.16","-7.7","3.10"
"2680",2019-05-07 14:00:00,"-7.7","4.43","-7.6","5.34","13.4","7.29","14.1","7.07","-7.6","12.5","14.3","7.96","-7.8","4.16","-7.7","3.13"
"2681",2019-05-07 14:10:00,"-7.7","4.43","-7.6","5.34","13.5","7.30","14.1","7.09","-7.6","12.5","14.3","7.97","-7.8","4.16","-7.7","3.17"
"2682",2019-05-07 14:20:00,"-7.7","4.43","-7.6","5.34","13.5","7.30","14.1","7.08","-7.6","12.5","14.4","7.97","-7.8","4.16","-7.7","3.20"
"2683",2019-05-07 14:30:00,"-7.7","4.43","-7.6","5.33","13.5","7.30","14.1","7.07","-7.6","12.5","14.4","7.97","-7.8","4.14","-7.7","3.23"
"2684",2019-05-07 14:40:00,"-7.7","4.43","-7.6","5.32","13.5","7.30","14.1","7.09","-7.6","12.5","14.4","7.97","-7.8","4.14","-7.7","3.25"
"2685",2019-05-07 14:50:00,"-7.7","4.43","-7.6","5.31","13.5","7.31","14.1","7.07","-7.6","12.5","14.5","7.98","-7.8","4.12","-7.7","3.28"
"2686",2019-05-07 15:00:00,"-7.7","4.43","-7.6","5.30","13.5","7.31","14.1","7.09","-7.6","12.5","14.5","7.98","-7.8","4.12","-7.8","3.30"
"2687",2019-05-07 15:10:00,"-7.7","4.43","-7.6","5.29","13.5","7.31","14.2","7.07","-7.6","12.5","14.5","7.95","-7.8","4.11","-7.7","3.33"
"2688",2019-05-07 15:20:00,"-7.7","4.43","-7.6","5.28","13.6","7.31","14.2","7.06","-7.6","12.5","14.5","7.96","-7.8","4.11","-7.7","3.35"
"2689",2019-05-07 15:30:00,"-7.7","4.43","-7.6","5.26","13.6","7.31","14.2","7.09","-7.6","12.5","14.6","7.96","-7.8","4.10","-7.7","3.37"
"2690",2019-05-07 15:40:00,"-7.7","4.43","-7.6","5.24","13.6","7.31","14.2","7.07","-7.6","12.5","14.6","7.96","-7.8","4.10","-7.7","3.40"
"2691",2019-05-07 15:50:00,"-7.7","4.45","-7.6","5.23","13.6","7.31","14.2","7.07","-7.6","12.5","14.6","7.96","-7.8","4.10","-7.7","3.43"
"2692",2019-05-07 16:00:00,"-7.7","4.45","-7.6","5.23","13.6","7.31","14.2","7.09","-7.6","12.5","14.6","7.96","-7.8","4.11","-7.7","3.45"
"2693",2019-05-07 16:10:00,"-7.7","4.45","-7.6","5.23","13.6","7.31","14.2","7.06","-7.6","12.5","14.6","7.96","-7.8","4.12","-7.7","3.48"
"2694",2019-05-07 16:20:00,"-7.7","4.45","-7.6","5.23","13.7","7.31","14.2","7.09","-7.6","12.5","14.6","7.95","-7.8","4.14","-7.7","3.52"
"2695",2019-05-07 16:30:00,"-7.7","4.45","-7.6","5.23","13.7","7.32","14.2","7.07","-7.6","12.5","14.6","7.96","-7.8","4.17","-7.7","3.55"
"2696",2019-05-07 16:40:00,"-7.7","4.45","-7.6","5.26","13.7","7.32","14.2","7.07","-7.6","12.5","14.7","7.95","-7.8","4.19","-7.7","3.58"
"2697",2019-05-07 16:50:00,"-7.7","4.45","-7.6","5.27","13.7","7.32","14.2","7.10","-7.6","12.5","14.7","7.96","-7.8","4.23","-7.7","3.62"
"2698",2019-05-07 17:00:00,"-7.7","4.46","-7.6","5.28","13.7","7.30","14.3","7.07","-7.6","12.5","14.7","7.95","-7.8","4.25","-7.7","3.65"
"2699",2019-05-07 17:10:00,"-7.7","4.46","-7.6","5.29","13.7","7.30","14.3","7.07","-7.6","12.5","14.7","7.95","-7.8","4.27","-7.7","3.69"
"2700",2019-05-07 17:20:00,"-7.7","4.46","-7.6","5.29","13.8","7.29","14.3","7.07","-7.6","12.5","14.7","7.95","-7.8","4.28","-7.7","3.73"
"2701",2019-05-07 17:30:00,"-7.7","4.46","-7.6","5.28","13.8","7.29","14.4","7.09","-7.6","12.5","14.7","7.95","-7.8","4.27","-7.7","3.75"
"2702",2019-05-07 17:40:00,"-7.7","4.46","-7.6","5.27","13.8","7.29","14.5","7.08","-7.6","12.5","14.7","7.94","-7.8","4.25","-7.7","3.78"
"2703",2019-05-07 17:50:00,"-7.7","4.46","-7.6","5.26","13.8","7.29","14.5","7.09","-7.6","12.5","14.8","7.94","-7.8","4.23","-7.7","3.80"
"2704",2019-05-07 18:00:00,"-7.7","4.47","-7.6","5.23","13.8","7.29","14.5","7.07","-7.6","12.5","14.8","7.94","-7.8","4.19","-7.7","3.83"
"2705",2019-05-07 18:10:00,"-7.7","4.47","-7.6","5.22","13.8","7.28","14.6","7.07","-7.6","12.5","14.8","7.93","-7.8","4.16","-7.7","3.85"
"2706",2019-05-07 18:20:00,"-7.7","4.47","-7.6","5.20","13.9","7.28","14.6","7.08","-7.6","12.5","14.8","7.94","-7.8","4.11","-7.7","3.86"
"2707",2019-05-07 18:30:00,"-7.7","4.47","-7.6","5.18","13.9","7.28","14.6","7.07","-7.6","12.5","14.9","7.94","-7.8","4.07","-7.7","3.88"
"2708",2019-05-07 18:40:00,"-7.7","4.48","-7.6","5.16","13.9","7.28","14.7","7.09","-7.6","12.5","14.9","7.93","-7.8","4.02","-7.7","3.89"
"2709",2019-05-07 18:50:00,"-7.7","4.48","-7.6","5.13","14.0","7.28","14.7","7.09","-7.6","12.5","15.0","7.94","-7.8","3.96","-7.7","3.90"
"2710",2019-05-07 19:00:00,"-7.7","4.48","-7.6","5.11","14.0","7.28","14.7","7.08","-7.6","12.5","15.0","7.95","-7.8","3.91","-7.7","3.91"
"2711",2019-05-07 19:10:00,"-7.7","4.48","-7.6","5.08","14.0","7.28","14.8","7.07","-7.6","12.5","15.0","7.94","-7.8","3.85","-7.7","3.91"
"2712",2019-05-07 19:20:00,"-7.7","4.49","-7.6","5.05","14.0","7.28","14.8","7.07","-7.6","12.5","15.1","7.94","-7.8","3.79","-7.7","3.93"
"2713",2019-05-07 19:30:00,"-7.7","4.49","-7.6","5.03","14.0","7.28","14.8","7.07","-7.6","12.5","15.1","7.93","-7.8","3.75","-7.7","3.93"
"2714",2019-05-07 19:40:00,"-7.7","4.49","-7.6","5.02","14.0","7.28","14.9","7.11","-7.6","12.5","15.1","7.93","-7.8","3.71","-7.7","3.94"
"2715",2019-05-07 19:50:00,"-7.7","4.49","-7.6","5.00","14.0","7.28","14.9","7.08","-7.6","12.5","15.1","7.92","-7.8","3.67","-7.7","3.94"
"2716",2019-05-07 20:00:00,"-7.7","4.51","-7.6","4.98","14.1","7.27","15.0","7.09","-7.6","12.5","15.2","7.94","-7.8","3.62","-7.7","3.94"
"2717",2019-05-07 20:10:00,"-7.7","4.51","-7.6","4.97","14.1","7.27","15.0","7.09","-7.6","12.5","15.2","7.93","-7.8","3.58","-7.7","3.95"
"2718",2019-05-07 20:20:00,"-7.7","4.51","-7.6","4.96","14.1","7.27","15.0","7.07","-7.6","12.5","15.2","7.93","-7.8","3.55","-7.7","3.95"
"2719",2019-05-07 20:30:00,"-7.7","4.51","-7.6","4.95","14.1","7.27","15.0","7.08","-7.6","12.5","15.2","7.93","-7.8","3.52","-7.7","3.95"
"2720",2019-05-07 20:40:00,"-7.7","4.52","-7.6","4.94","14.1","7.26","15.1","7.06","-7.6","12.5","15.2","7.92","-7.8","3.49","-7.7","3.95"
"2721",2019-05-07 20:50:00,"-7.7","4.52","-7.6","4.93","14.1","7.26","15.1","7.09","-7.6","12.5","15.3","7.94","-7.8","3.46","-7.7","3.95"
"2722",2019-05-07 21:00:00,"-7.7","4.52","-7.6","4.92","14.1","7.26","15.1","7.09","-7.6","12.5","15.3","7.92","-7.8","3.43","-7.7","3.94"
"2723",2019-05-07 21:10:00,"-7.7","4.52","-7.6","4.91","14.1","7.26","15.1","7.09","-7.6","12.5","15.3","7.92","-7.8","3.40","-7.7","3.94"
"2724",2019-05-07 21:20:00,"-7.7","4.53","-7.6","4.90","14.1","7.26","15.1","7.09","-7.6","12.5","15.3","7.92","-7.8","3.37","-7.7","3.93"
"2725",2019-05-07 21:30:00,"-7.7","4.53","-7.6","4.88","14.1","7.26","15.2","7.08","-7.6","12.5","15.3","7.92","-7.8","3.34","-7.7","3.91"
"2726",2019-05-07 21:40:00,"-7.7","4.53","-7.6","4.87","14.1","7.26","15.2","7.07","-7.6","12.5","15.3","7.92","-7.8","3.32","-7.7","3.89"
"2727",2019-05-07 21:50:00,"-7.7","4.54","-7.6","4.86","14.1","7.26","15.2","7.07","-7.6","12.5","15.4","7.92","-7.8","3.29","-7.7","3.88"
"2728",2019-05-07 22:00:00,"-7.7","4.54","-7.6","4.85","14.1","7.25","15.2","7.07","-7.6","12.5","15.4","7.91","-7.8","3.27","-7.7","3.87"
"2729",2019-05-07 22:10:00,"-7.7","4.54","-7.6","4.84","14.1","7.25","15.2","7.06","-7.6","12.5","15.4","7.91","-7.8","3.26","-7.7","3.84"
"2730",2019-05-07 22:20:00,"-7.7","4.54","-7.6","4.83","14.1","7.26","15.2","7.08","-7.6","12.5","15.4","7.91","-7.8","3.26","-7.7","3.83"
"2731",2019-05-07 22:30:00,"-7.7","4.54","-7.6","4.82","14.1","7.25","15.2","7.07","-7.6","12.5","15.5","7.92","-7.8","3.26","-7.7","3.81"
"2732",2019-05-07 22:40:00,"-7.7","4.55","-7.6","4.81","14.1","7.26","15.2","7.07","-7.6","12.5","15.5","7.92","-7.8","3.26","-7.7","3.79"
"2733",2019-05-07 22:50:00,"-7.7","4.55","-7.6","4.80","14.1","7.25","15.2","7.08","-7.6","12.5","15.5","7.91","-7.8","3.27","-7.7","3.76"
"2734",2019-05-07 23:00:00,"-7.7","4.55","-7.6","4.80","14.1","7.25","15.2","7.07","-7.6","12.5","15.5","7.91","-7.8","3.27","-7.7","3.73"
"2735",2019-05-07 23:10:00,"-7.7","4.55","-7.6","4.79","14.1","7.25","15.3","7.08","-7.6","12.5","15.5","7.92","-7.8","3.28","-7.7","3.71"
"2736",2019-05-07 23:20:00,"-7.7","4.56","-7.6","4.78","14.1","7.25","15.3","7.11","-7.6","12.5","15.5","7.92","-7.8","3.28","-7.7","3.68"
"2737",2019-05-07 23:30:00,"-7.7","4.56","-7.6","4.77","14.1","7.25","15.3","7.09","-7.6","12.5","15.5","7.93","-7.8","3.29","-7.7","3.64"
"2738",2019-05-07 23:40:00,"-7.7","4.56","-7.6","4.77","14.1","7.25","15.3","7.09","-7.6","12.5","15.5","7.92","-7.8","3.30","-7.7","3.61"
"2739",2019-05-07 23:50:00,"-7.7","4.56","-7.6","4.76","14.1","7.25","15.3","7.07","-7.6","12.5","15.5","7.92","-7.8","3.31","-7.7","3.58"
"2740",2019-05-08 00:00:00,"-7.7","4.56","-7.6","4.75","14.1","7.25","15.3","7.07","-7.6","12.5","15.5","7.92","-7.8","3.32","-7.7","3.55"
"2741",2019-05-08 00:10:00,"-7.7","4.56","-7.6","4.75","14.1","7.25","15.3","7.07","-7.6","12.5","15.5","7.91","-7.8","3.32","-7.7","3.51"
"2742",2019-05-08 00:20:00,"-7.7","4.56","-7.6","4.74","14.0","7.25","15.3","7.07","-7.6","12.5","15.5","7.91","-7.8","3.33","-7.7","3.47"
"2743",2019-05-08 00:30:00,"-7.7","4.58","-7.6","4.74","14.0","7.25","15.3","7.08","-7.6","12.5","15.5","7.92","-7.8","3.34","-7.7","3.44"
"2744",2019-05-08 00:40:00,"-7.7","4.58","-7.6","4.73","14.0","7.25","15.3","7.06","-7.6","12.5","15.5","7.94","-7.8","3.34","-7.7","3.40"
"2745",2019-05-08 00:50:00,"-7.7","4.58","-7.6","4.72","14.0","7.25","15.2","7.07","-7.6","12.5","15.5","7.94","-7.8","3.35","-7.7","3.36"
"2746",2019-05-08 01:00:00,"-7.7","4.58","-7.6","4.71","14.0","7.25","15.2","7.09","-7.6","12.5","15.5","7.94","-7.8","3.35","-7.7","3.32"
"2747",2019-05-08 01:10:00,"-7.7","4.58","-7.6","4.71","14.0","7.25","15.2","7.09","-7.6","12.5","15.5","7.94","-7.8","3.36","-7.7","3.28"
"2748",2019-05-08 01:20:00,"-7.7","4.59","-7.6","4.70","14.0","7.24","15.2","7.09","-7.6","12.5","15.5","7.94","-7.8","3.37","-7.7","3.24"
"2749",2019-05-08 01:30:00,"-7.7","4.59","-7.6","4.70","14.0","7.24","15.2","7.07","-7.6","12.5","15.5","7.94","-7.8","3.37","-7.7","3.20"
"2750",2019-05-08 01:40:00,"-7.7","4.59","-7.6","4.70","14.0","7.24","15.2","7.07","-7.6","12.5","15.4","7.93","-7.8","3.38","-7.7","3.16"
"2751",2019-05-08 01:50:00,"-7.7","4.59","-7.6","4.70","13.9","7.24","15.2","7.07","-7.6","12.5","15.4","7.93","-7.8","3.38","-7.7","3.12"
"2752",2019-05-08 02:00:00,"-7.7","4.59","-7.6","4.70","13.9","7.24","15.2","7.07","-7.6","12.5","15.4","7.94","-7.8","3.39","-7.7","3.08"
"2753",2019-05-08 02:10:00,"-7.7","4.59","-7.6","4.70","13.9","7.25","15.2","7.07","-7.6","12.5","15.4","7.95","-7.8","3.39","-7.7","3.04"
"2754",2019-05-08 02:20:00,"-7.7","4.59","-7.6","4.70","13.9","7.25","15.2","7.07","-7.6","12.5","15.4","7.95","-7.8","3.40","-7.7","3.01"
"2755",2019-05-08 02:30:00,"-7.7","4.59","-7.6","4.70","13.8","7.25","15.2","7.06","-7.6","12.5","15.4","7.95","-7.8","3.41","-7.7","2.97"
"2756",2019-05-08 02:40:00,"-7.7","4.60","-7.6","4.70","13.8","7.25","15.1","7.11","-7.6","12.5","15.3","7.93","-7.8","3.41","-7.7","2.94"
"2757",2019-05-08 02:50:00,"-7.7","4.60","-7.6","4.70","13.8","7.24","15.1","7.09","-7.6","12.5","15.3","7.93","-7.8","3.42","-7.7","2.91"
"2758",2019-05-08 03:00:00,"-7.7","4.60","-7.6","4.70","13.8","7.25","15.1","7.09","-7.6","12.5","15.3","7.93","-7.8","3.42","-7.7","2.87"
"2759",2019-05-08 03:10:00,"-7.7","4.60","-7.6","4.70","13.8","7.24","15.1","7.07","-7.6","12.5","15.3","7.93","-7.8","3.43","-7.7","2.85"
"2760",2019-05-08 03:20:00,"-7.7","4.60","-7.6","4.70","13.8","7.24","15.1","7.07","-7.6","12.5","15.3","7.93","-7.8","3.43","-7.7","2.82"
"2761",2019-05-08 03:30:00,"-7.7","4.60","-7.6","4.70","13.8","7.24","15.1","7.07","-7.6","12.5","15.3","7.93","-7.8","3.44","-7.7","2.80"
"2762",2019-05-08 03:40:00,"-7.7","4.60","-7.6","4.70","13.8","7.24","15.1","7.07","-7.6","12.5","15.3","7.94","-7.8","3.44","-7.7","2.77"
"2763",2019-05-08 03:50:00,"-7.7","4.60","-7.6","4.70","13.7","7.24","15.0","7.07","-7.6","12.5","15.2","7.94","-7.8","3.45","-7.7","2.74"
"2764",2019-05-08 04:00:00,"-7.7","4.60","-7.6","4.70","13.7","7.24","15.0","7.07","-7.6","12.5","15.2","7.94","-7.8","3.45","-7.7","2.72"
"2765",2019-05-08 04:10:00,"-7.7","4.61","-7.6","4.70","13.7","7.24","15.0","7.07","-7.6","12.5","15.2","7.94","-7.8","3.45","-7.8","2.69"
"2766",2019-05-08 04:20:00,"-7.7","4.61","-7.6","4.70","13.7","7.24","15.0","7.11","-7.6","12.5","15.2","7.94","-7.8","3.45","-7.7","2.65"
"2767",2019-05-08 04:30:00,"-7.7","4.61","-7.6","4.70","13.7","7.25","15.0","7.09","-7.6","12.5","15.2","7.94","-7.8","3.45","-7.7","2.63"
"2768",2019-05-08 04:40:00,"-7.7","4.61","-7.6","4.69","13.7","7.24","15.0","7.07","-7.6","12.5","15.2","7.95","-7.8","3.45","-7.7","2.60"
"2769",2019-05-08 04:50:00,"-7.7","4.61","-7.6","4.69","13.7","7.24","15.0","7.07","-7.6","12.5","15.1","7.94","-7.8","3.46","-7.7","2.56"
"2770",2019-05-08 05:00:00,"-7.7","4.61","-7.6","4.69","13.7","7.25","14.9","7.07","-7.6","12.5","15.1","7.94","-7.8","3.46","-7.7","2.53"
"2771",2019-05-08 05:10:00,"-7.7","4.61","-7.6","4.69","13.6","7.25","14.9","7.08","-7.6","12.5","15.1","7.94","-7.8","3.48","-7.7","2.50"
"2772",2019-05-08 05:20:00,"-7.7","4.61","-7.6","4.69","13.6","7.24","14.9","7.11","-7.6","12.5","15.1","7.93","-7.8","3.48","-7.7","2.46"
"2773",2019-05-08 05:30:00,"-7.7","4.61","-7.6","4.69","13.6","7.24","14.8","7.09","-7.6","12.5","15.1","7.94","-7.8","3.48","-7.7","2.44"
"2774",2019-05-08 05:40:00,"-7.7","4.61","-7.6","4.69","13.6","7.24","14.8","7.07","-7.6","12.5","15.1","7.94","-7.8","3.48","-7.7","2.41"
"2775",2019-05-08 05:50:00,"-7.7","4.61","-7.6","4.69","13.6","7.23","14.8","7.07","-7.6","12.5","15.0","7.94","-7.8","3.47","-7.7","2.38"
"2776",2019-05-08 06:00:00,"-7.7","4.61","-7.6","4.69","13.6","7.23","14.8","7.08","-7.6","12.5","15.0","7.94","-7.8","3.47","-7.7","2.34"
"2777",2019-05-08 06:10:00,"-7.7","4.61","-7.6","4.69","13.6","7.23","14.8","7.11","-7.6","12.5","15.0","7.94","-7.8","3.47","-7.7","2.31"
"2778",2019-05-08 06:20:00,"-7.7","4.61","-7.6","4.69","13.6","7.23","14.8","7.09","-7.6","12.5","15.0","7.94","-7.8","3.46","-7.7","2.28"
"2779",2019-05-08 06:30:00,"-7.7","4.61","-7.6","4.69","13.6","7.23","14.7","7.09","-7.6","12.5","15.0","7.94","-7.8","3.46","-7.7","2.24"
"2780",2019-05-08 06:40:00,"-7.7","4.61","-7.6","4.67","13.6","7.23","14.7","7.07","-7.6","12.5","15.0","7.94","-7.8","3.45","-7.7","2.21"
"2781",2019-05-08 06:50:00,"-7.7","4.61","-7.6","4.67","13.5","7.23","14.7","7.07","-7.6","12.5","15.0","7.94","-7.8","3.45","-7.7","2.18"
"2782",2019-05-08 07:00:00,"-7.7","4.61","-7.6","4.67","13.5","7.23","14.7","7.09","-7.6","12.5","14.9","7.95","-7.8","3.44","-7.7","2.15"
"2783",2019-05-08 07:10:00,"-7.7","4.61","-7.6","4.67","13.5","7.23","14.7","7.08","-7.6","12.5","14.9","7.95","-7.8","3.44","-7.7","2.11"
"2784",2019-05-08 07:20:00,"-7.7","4.61","-7.6","4.67","13.5","7.23","14.7","7.07","-7.6","12.5","14.9","7.95","-7.8","3.43","-7.7","2.08"
"2785",2019-05-08 07:30:00,"-7.7","4.61","-7.6","4.67","13.5","7.23","14.7","7.07","-7.6","12.5","14.8","7.95","-7.8","3.43","-7.7","2.05"
"2786",2019-05-08 07:40:00,"-7.7","4.61","-7.6","4.67","13.5","7.24","14.6","7.07","-7.6","12.5","14.8","7.95","-7.8","3.42","-7.7","2.02"
"2787",2019-05-08 07:50:00,"-7.7","4.61","-7.6","4.67","13.4","7.24","14.6","7.11","-7.6","12.5","14.8","7.94","-7.8","3.42","-7.7","1.99"
"2788",2019-05-08 08:00:00,"-7.7","4.62","-7.6","4.67","13.4","7.25","14.6","7.09","-7.6","12.5","14.8","7.95","-7.8","3.42","-7.7","1.96"
"2789",2019-05-08 08:10:00,"-7.7","4.62","-7.6","4.67","13.4","7.24","14.6","7.07","-7.6","12.5","14.8","7.95","-7.8","3.42","-7.7","1.92"
"2790",2019-05-08 08:20:00,"-7.7","4.62","-7.6","4.67","13.4","7.25","14.6","7.08","-7.6","12.5","14.8","7.94","-7.8","3.42","-7.7","1.90"
"2791",2019-05-08 08:30:00,"-7.7","4.62","-7.6","4.67","13.4","7.24","14.6","7.07","-7.6","12.5","14.8","7.94","-7.8","3.42","-7.7","1.87"
"2792",2019-05-08 08:40:00,"-7.7","4.62","-7.6","4.67","13.4","7.25","14.6","7.08","-7.6","12.5","14.7","7.94","-7.8","3.42","-7.7","1.84"
"2793",2019-05-08 08:50:00,"-7.7","4.62","-7.6","4.67","13.4","7.25","14.6","7.07","-7.6","12.5","14.7","7.95","-7.8","3.43","-7.7","1.81"
"2794",2019-05-08 09:00:00,"-7.7","4.62","-7.6","4.67","13.4","7.25","14.5","7.07","-7.6","12.5","14.7","7.94","-7.8","3.43","-7.7","1.79"
"2795",2019-05-08 09:10:00,"-7.7","4.62","-7.6","4.67","13.3","7.25","14.5","7.07","-7.6","12.5","14.7","7.95","-7.8","3.43","-7.7","1.77"
"2796",2019-05-08 09:20:00,"-7.7","4.62","-7.6","4.67","13.3","7.25","14.5","7.09","-7.6","12.5","14.7","7.95","-7.8","3.43","-7.7","1.75"
"2797",2019-05-08 09:30:00,"-7.7","4.62","-7.6","4.69","13.3","7.25","14.5","7.09","-7.6","12.5","14.7","7.94","-7.8","3.43","-7.7","1.73"
"2798",2019-05-08 09:40:00,"-7.7","4.62","-7.6","4.69","13.3","7.25","14.5","7.09","-7.6","12.5","14.7","7.94","-7.8","3.43","-7.7","1.70"
"2799",2019-05-08 09:50:00,"-7.7","4.62","-7.6","4.69","13.3","7.25","14.5","7.09","-7.6","12.5","14.7","7.95","-7.8","3.42","-7.7","1.69"
"2800",2019-05-08 10:00:00,"-7.7","4.62","-7.6","4.70","13.3","7.25","14.5","7.08","-7.6","12.5","14.7","7.95","-7.8","3.41","-7.7","1.67"
"2801",2019-05-08 10:10:00,"-7.7","4.62","-7.6","4.71","13.3","7.25","14.5","7.07","-7.6","12.5","14.7","7.94","-7.8","3.40","-7.7","1.66"
"2802",2019-05-08 10:20:00,"-7.7","4.62","-7.6","4.72","13.3","7.25","14.5","7.07","-7.6","12.5","14.6","7.94","-7.8","3.39","-7.7","1.65"
"2803",2019-05-08 10:30:00,"-7.7","4.62","-7.6","4.74","13.3","7.25","14.5","7.07","-7.6","12.5","14.6","7.95","-7.8","3.39","-7.7","1.64"
"2804",2019-05-08 10:40:00,"-7.7","4.62","-7.6","4.76","13.3","7.27","14.5","7.07","-7.6","12.5","14.6","7.95","-7.8","3.39","-7.7","1.64"
"2805",2019-05-08 10:50:00,"-7.7","4.62","-7.6","4.77","13.3","7.27","14.5","7.09","-7.6","12.5","14.6","7.96","-7.8","3.40","-7.7","1.63"
"2806",2019-05-08 11:00:00,"-7.7","4.62","-7.6","4.79","13.3","7.28","14.4","7.07","-7.6","12.5","14.6","7.96","-7.8","3.42","-7.7","1.63"
"2807",2019-05-08 11:10:00,"-7.7","4.62","-7.6","4.82","13.3","7.28","14.4","7.07","-7.6","12.5","14.6","7.96","-7.8","3.44","-7.7","1.63"
"2808",2019-05-08 11:20:00,"-7.7","4.62","-7.6","4.85","13.4","7.29","14.4","7.09","-7.6","12.5","14.6","7.96","-7.8","3.46","-7.7","1.67"
"2809",2019-05-08 11:30:00,"-7.7","4.62","-7.6","4.89","13.4","7.29","14.4","7.08","-7.6","12.5","14.6","7.97","-7.8","3.49","-7.7","1.68"
"2810",2019-05-08 11:40:00,"-7.7","4.62","-7.6","4.92","13.4","7.29","14.3","7.08","-7.6","12.5","14.6","7.97","-7.8","3.52","-7.7","1.70"
"2811",2019-05-08 11:50:00,"-7.7","4.62","-7.6","4.94","13.5","7.29","14.3","7.06","-7.6","12.5","14.6","7.97","-7.8","3.56","-7.7","1.72"
"2812",2019-05-08 12:00:00,"-7.7","4.62","-7.6","4.97","13.5","7.30","14.3","7.09","-7.6","12.5","14.6","7.97","-7.8","3.59","-7.7","1.74"
"2813",2019-05-08 12:10:00,"-7.7","4.62","-7.6","5.00","13.5","7.30","14.3","7.07","-7.6","12.5","14.6","7.98","-7.8","3.63","-7.7","1.78"
"2814",2019-05-08 12:20:00,"-7.7","4.62","-7.6","5.02","13.5","7.30","14.3","7.08","-7.6","12.5","14.6","7.99","-7.8","3.65","-7.7","1.80"
"2815",2019-05-08 12:30:00,"-7.7","4.62","-7.6","5.05","13.5","7.30","14.3","7.09","-7.6","12.5","14.6","7.99","-7.8","3.68","-7.7","1.83"
"2816",2019-05-08 12:40:00,"-7.7","4.62","-7.6","5.07","13.5","7.30","14.3","7.07","-7.6","12.5","14.6","7.99","-7.8","3.71","-7.7","1.87"
"2817",2019-05-08 12:50:00,"-7.7","4.62","-7.6","5.09","13.5","7.30","14.3","7.09","-7.6","12.5","14.6","7.99","-7.8","3.74","-7.7","1.89"
"2818",2019-05-08 13:00:00,"-7.7","4.62","-7.6","5.10","13.6","7.30","14.3","7.07","-7.6","12.5","14.6","7.99","-7.8","3.76","-7.7","1.92"
"2819",2019-05-08 13:10:00,"-7.7","4.62","-7.6","5.12","13.6","7.30","14.3","7.07","-7.6","12.5","14.6","7.99","-7.8","3.78","-7.7","1.97"
"2820",2019-05-08 13:20:00,"-7.7","4.62","-7.6","5.13","13.6","7.30","14.3","7.09","-7.6","12.5","14.6","7.99","-7.8","3.80","-7.7","2.01"
"2821",2019-05-08 13:30:00,"-7.7","4.62","-7.6","5.15","13.6","7.30","14.3","7.07","-7.6","12.5","14.6","7.99","-7.8","3.82","-7.7","2.04"
"2822",2019-05-08 13:40:00,"-7.7","4.62","-7.6","5.16","13.6","7.30","14.3","7.08","-7.6","12.5","14.6","7.99","-7.8","3.84","-7.7","2.08"
"2823",2019-05-08 13:50:00,"-7.7","4.62","-7.6","5.18","13.6","7.30","14.3","7.10","-7.6","12.5","14.6","7.98","-7.8","3.86","-7.7","2.12"
"2824",2019-05-08 14:00:00,"-7.7","4.62","-7.6","5.19","13.7","7.30","14.3","7.06","-7.6","12.5","14.6","8.00","-7.8","3.88","-7.7","2.15"
"2825",2019-05-08 14:10:00,"-7.7","4.62","-7.6","5.20","13.7","7.30","14.3","7.07","-7.6","12.5","14.6","8.00","-7.8","3.91","-7.7","2.19"
"2826",2019-05-08 14:20:00,"-7.7","4.62","-7.6","5.21","13.7","7.30","14.3","7.09","-7.6","12.5","14.6","7.98","-7.8","3.92","-7.7","2.24"
"2827",2019-05-08 14:30:00,"-7.7","4.62","-7.6","5.21","13.7","7.30","14.3","7.07","-7.6","12.5","14.6","7.98","-7.8","3.94","-7.7","2.27"
"2828",2019-05-08 14:40:00,"-7.7","4.62","-7.6","5.22","13.7","7.30","14.3","7.09","-7.6","12.5","14.6","8.00","-7.8","3.95","-7.7","2.32"
"2829",2019-05-08 14:50:00,"-7.7","4.62","-7.6","5.22","13.8","7.30","14.3","7.07","-7.6","12.5","14.6","8.01","-7.8","3.96","-7.7","2.35"
"2830",2019-05-08 15:00:00,"-7.7","4.62","-7.6","5.23","13.8","7.30","14.3","7.07","-7.6","12.5","14.6","8.01","-7.8","3.98","-7.7","2.39"
