"","Date.Time","TMP_T0","pH_T0","TMP_T4","pH_T4","TMP_T6","pH_T6","TMP_T5","pH_T5","TMP_T1","pH_T1","TMP_T7","pH_T7","TMP_T3","pH_T3","TMP_T2","pH_T2"
"2345",2019-06-08 09:20:00,"-7.7","6.13","-7.5","4.93","13.7","7.23","14.6","7.11","-7.6","12.5","14.7","7.84","-7.8","3.62","-7.7","1.56"
"2346",2019-06-08 09:30:00,"-7.7","6.13","-7.5","4.94","13.7","7.20","14.6","7.07","-7.6","12.5","14.7","7.84","-7.8","3.62","-7.7","1.56"
"2347",2019-06-08 09:40:00,"-7.7","6.13","-7.5","4.94","13.7","7.21","14.6","7.07","-7.6","12.5","14.7","7.84","-7.8","3.64","-7.7","1.56"
"2348",2019-06-08 09:50:00,"-7.7","6.12","-7.5","4.95","13.8","7.23","14.6","7.09","-7.6","12.5","14.7","7.84","-7.8","3.66","-7.7","1.56"
"2349",2019-06-08 10:00:00,"-7.7","6.12","-7.5","4.97","13.8","7.22","14.6","7.07","-7.6","12.5","14.7","7.84","-7.8","3.68","-7.7","1.56"
"2350",2019-06-08 10:10:00,"-7.7","6.12","-7.5","4.99","13.8","7.22","14.5","7.09","-7.6","12.5","14.6","7.85","-7.8","3.71","-7.7","1.56"
"2351",2019-06-08 10:20:00,"-7.7","6.12","-7.5","5.02","13.8","7.20","14.5","7.07","-7.6","12.5","14.6","7.85","-7.8","3.75","-7.7","1.56"
"2352",2019-06-08 10:30:00,"-7.7","6.12","-7.5","5.04","13.8","7.20","14.5","7.10","-7.6","12.5","14.6","7.85","-7.8","3.78","-7.7","1.56"
"2353",2019-06-08 10:40:00,"-7.7","6.12","-7.5","5.07","13.8","7.23","14.5","7.08","-7.6","12.5","14.6","7.85","-7.8","3.81","-7.7","1.56"
"2354",2019-06-08 10:50:00,"-7.7","6.12","-7.5","5.09","13.8","7.23","14.5","7.07","-7.6","12.5","14.6","7.85","-7.8","3.84","-7.7","1.56"
"2355",2019-06-08 11:00:00,"-7.7","6.12","-7.5","5.11","13.8","7.22","14.5","7.09","-7.6","12.5","14.6","7.86","-7.8","3.86","-7.7","1.56"
"2356",2019-06-08 11:10:00,"-7.7","6.12","-7.5","5.12","13.8","7.22","14.5","7.07","-7.6","12.5","14.6","7.86","-7.8","3.88","-7.7","1.56"
"2357",2019-06-08 11:20:00,"-7.7","6.12","-7.5","5.14","13.8","7.23","14.5","7.09","-7.6","12.5","14.6","7.86","-7.8","3.91","-7.7","1.56"
"2358",2019-06-08 11:30:00,"-7.7","6.12","-7.5","5.16","13.8","7.24","14.5","7.08","-7.6","12.5","14.6","7.86","-7.8","3.94","-7.7","1.56"
"2359",2019-06-08 11:40:00,"-7.7","6.12","-7.5","5.18","13.8","7.23","14.5","7.08","-7.6","12.5","14.6","7.87","-7.8","3.97","-7.7","1.56"
"2360",2019-06-08 11:50:00,"-7.7","6.12","-7.5","5.20","13.8","7.22","14.5","7.09","-7.6","12.5","14.6","7.87","-7.8","4.00","-7.7","1.56"
"2361",2019-06-08 12:00:00,"-7.7","6.12","-7.5","5.21","13.8","7.24","14.5","7.07","-7.6","12.5","14.6","7.87","-7.8","4.03","-7.7","1.56"
"2362",2019-06-08 12:10:00,"-7.7","6.12","-7.5","5.23","13.8","7.22","14.5","7.07","-7.6","12.5","14.6","7.87","-7.8","4.07","-7.7","1.56"
"2363",2019-06-08 12:20:00,"-7.7","6.12","-7.5","5.26","13.8","7.22","14.5","7.09","-7.6","12.5","14.6","7.87","-7.8","4.10","-7.7","1.56"
"2364",2019-06-08 12:30:00,"-7.7","6.12","-7.5","5.28","13.8","7.20","14.5","7.07","-7.6","12.5","14.6","7.86","-7.8","4.13","-7.7","1.56"
"2365",2019-06-08 12:40:00,"-7.7","6.11","-7.5","5.29","13.8","7.22","14.5","7.09","-7.6","12.5","14.6","7.87","-7.8","4.16","-7.7","1.56"
"2366",2019-06-08 12:50:00,"-7.7","6.11","-7.5","5.31","13.8","7.20","14.5","7.07","-7.6","12.5","14.6","7.88","-7.8","4.18","-7.7","1.56"
"2367",2019-06-08 13:00:00,"-7.7","6.11","-7.5","5.33","13.8","7.20","14.5","7.09","-7.6","12.5","14.6","7.88","-7.8","4.21","-7.7","1.56"
"2368",2019-06-08 13:10:00,"-7.7","6.11","-7.5","5.34","13.8","7.19","14.5","7.08","-7.6","12.5","14.6","7.88","-7.8","4.25","-7.7","1.56"
"2369",2019-06-08 13:20:00,"-7.7","6.11","-7.5","5.36","13.9","7.21","14.5","7.06","-7.6","12.5","14.6","7.87","-7.8","4.27","-7.7","1.56"
"2370",2019-06-08 13:30:00,"-7.7","6.11","-7.5","5.37","13.9","7.21","14.5","7.09","-7.6","12.5","14.6","7.87","-7.8","4.29","-7.7","1.56"
"2371",2019-06-08 13:40:00,"-7.7","6.11","-7.5","5.38","13.9","7.21","14.5","7.07","-7.6","12.5","14.6","7.87","-7.8","4.32","-7.7","1.56"
"2372",2019-06-08 13:50:00,"-7.7","6.11","-7.5","5.40","13.9","7.21","14.5","7.09","-7.6","12.5","14.6","7.87","-7.8","4.34","-7.7","1.58"
"2373",2019-06-08 14:00:00,"-7.7","6.11","-7.5","5.41","13.9","7.20","14.5","7.07","-7.6","12.5","14.6","7.88","-7.8","4.36","-7.7","1.63"
"2374",2019-06-08 14:10:00,"-7.7","6.11","-7.5","5.42","13.9","7.21","14.5","7.09","-7.6","12.5","14.6","7.88","-7.8","4.37","-7.7","1.67"
"2375",2019-06-08 14:20:00,"-7.7","6.11","-7.5","5.42","13.9","7.22","14.5","7.07","-7.6","12.5","14.6","7.89","-7.8","4.37","-7.7","1.69"
"2376",2019-06-08 14:30:00,"-7.7","6.11","-7.5","5.41","14.0","7.23","14.5","7.09","-7.6","12.5","14.7","7.87","-7.8","4.35","-7.7","1.71"
"2377",2019-06-08 14:40:00,"-7.7","6.10","-7.5","5.38","14.0","7.23","14.5","7.07","-7.6","12.5","14.7","7.88","-7.8","4.31","-7.7","1.73"
"2378",2019-06-08 14:50:00,"-7.7","6.10","-7.5","5.35","14.0","7.20","14.5","7.07","-7.6","12.5","14.7","7.88","-7.8","4.26","-7.7","1.75"
"2379",2019-06-08 15:00:00,"-7.7","6.10","-7.5","5.32","14.0","7.21","14.6","7.07","-7.6","12.5","14.7","7.88","-7.8","4.21","-7.7","1.76"
"2380",2019-06-08 15:10:00,"-7.7","6.10","-7.5","5.29","14.0","7.20","14.6","7.08","-7.6","12.5","14.7","7.87","-7.8","4.17","-7.7","1.78"
"2381",2019-06-08 15:20:00,"-7.7","6.10","-7.5","5.26","14.0","7.20","14.6","7.08","-7.6","12.5","14.7","7.86","-7.8","4.12","-7.7","1.79"
"2382",2019-06-08 15:30:00,"-7.7","6.10","-7.5","5.23","14.0","7.20","14.6","7.07","-7.6","12.5","14.8","7.88","-7.8","4.09","-7.7","1.80"
"2383",2019-06-08 15:40:00,"-7.7","6.10","-7.5","5.22","14.0","7.21","14.6","7.09","-7.6","12.5","14.8","7.88","-7.8","4.08","-7.7","1.81"
"2384",2019-06-08 15:50:00,"-7.7","6.10","-7.5","5.22","14.1","7.18","14.6","7.07","-7.6","12.5","14.8","7.88","-7.8","4.08","-7.7","1.83"
"2385",2019-06-08 16:00:00,"-7.7","6.10","-7.5","5.22","14.1","7.17","14.6","7.09","-7.6","12.5","14.8","7.88","-7.8","4.08","-7.7","1.85"
"2386",2019-06-08 16:10:00,"-7.7","6.10","-7.5","5.24","14.1","7.20","14.6","7.07","-7.6","12.5","14.8","7.89","-7.8","4.09","-7.7","1.87"
"2387",2019-06-08 16:20:00,"-7.7","6.10","-7.5","5.24","14.1","7.22","14.6","7.08","-7.6","12.5","14.8","7.88","-7.8","4.09","-7.7","1.90"
"2388",2019-06-08 16:30:00,"-7.7","6.10","-7.5","5.25","14.1","7.22","14.6","7.09","-7.6","12.5","14.8","7.88","-7.8","4.10","-7.7","1.92"
"2389",2019-06-08 16:40:00,"-7.7","6.10","-7.5","5.25","14.1","7.21","14.6","7.07","-7.6","12.5","14.8","7.88","-7.8","4.10","-7.7","1.94"
"2390",2019-06-08 16:50:00,"-7.7","6.10","-7.5","5.26","14.1","7.22","14.7","7.11","-7.6","12.5","14.9","7.88","-7.8","4.10","-7.7","1.97"
"2391",2019-06-08 17:00:00,"-7.7","6.10","-7.5","5.27","14.1","7.22","14.7","7.07","-7.6","12.5","14.9","7.88","-7.8","4.11","-7.7","2.00"
"2392",2019-06-08 17:10:00,"-7.7","6.10","-7.5","5.27","14.2","7.22","14.7","7.08","-7.6","12.5","14.9","7.88","-7.8","4.11","-7.7","2.02"
"2393",2019-06-08 17:20:00,"-7.7","6.10","-7.5","5.27","14.2","7.22","14.7","7.08","-7.6","12.5","15.0","7.88","-7.8","4.11","-7.7","2.05"
"2394",2019-06-08 17:30:00,"-7.7","6.10","-7.5","5.27","14.2","7.23","14.7","7.06","-7.6","12.5","15.0","7.89","-7.8","4.11","-7.7","2.07"
"2395",2019-06-08 17:40:00,"-7.7","6.10","-7.5","5.27","14.2","7.24","14.7","7.09","-7.6","12.5","15.0","7.89","-7.8","4.11","-7.7","2.10"
"2396",2019-06-08 17:50:00,"-7.7","6.10","-7.5","5.27","14.2","7.24","14.7","7.07","-7.6","12.5","15.0","7.89","-7.8","4.10","-7.7","2.12"
"2397",2019-06-08 18:00:00,"-7.7","6.10","-7.5","5.27","14.2","7.23","14.7","7.11","-7.6","12.5","15.0","7.88","-7.8","4.10","-7.7","2.14"
"2398",2019-06-08 18:10:00,"-7.7","6.10","-7.5","5.27","14.2","7.21","14.7","7.07","-7.6","12.5","15.0","7.88","-7.8","4.10","-7.7","2.16"
"2399",2019-06-08 18:20:00,"-7.7","6.10","-7.5","5.27","14.2","7.22","14.7","7.08","-7.6","12.5","15.0","7.89","-7.8","4.09","-7.7","2.18"
"2400",2019-06-08 18:30:00,"-7.7","6.10","-7.5","5.26","14.2","7.21","14.8","7.07","-7.6","12.5","15.0","7.89","-7.8","4.09","-7.7","2.21"
"2401",2019-06-08 18:40:00,"-7.7","6.10","-7.5","5.26","14.2","7.22","14.8","7.07","-7.6","12.5","15.1","7.89","-7.8","4.08","-7.7","2.23"
"2402",2019-06-08 18:50:00,"-7.7","6.11","-7.5","5.26","14.3","7.21","14.8","7.09","-7.6","12.5","15.1","7.89","-7.8","4.08","-7.7","2.25"
"2403",2019-06-08 19:00:00,"-7.7","6.11","-7.5","5.25","14.3","7.21","14.8","7.07","-7.6","12.5","15.1","7.89","-7.8","4.06","-7.7","2.26"
"2404",2019-06-08 19:10:00,"-7.7","6.11","-7.5","5.23","14.3","7.21","14.8","7.09","-7.6","12.5","15.1","7.89","-7.8","4.04","-7.7","2.28"
"2405",2019-06-08 19:20:00,"-7.7","6.11","-7.5","5.22","14.3","7.22","14.8","7.08","-7.6","12.5","15.1","7.90","-7.8","4.02","-7.7","2.29"
"2406",2019-06-08 19:30:00,"-7.7","6.11","-7.5","5.20","14.3","7.21","14.8","7.07","-7.6","12.5","15.1","7.89","-7.8","3.99","-7.7","2.30"
"2407",2019-06-08 19:40:00,"-7.7","6.11","-7.5","5.18","14.3","7.19","14.8","7.09","-7.6","12.5","15.1","7.89","-7.8","3.96","-7.7","2.30"
"2408",2019-06-08 19:50:00,"-7.7","6.11","-7.5","5.17","14.3","7.22","14.8","7.07","-7.6","12.5","15.1","7.88","-7.8","3.93","-7.7","2.32"
"2409",2019-06-08 20:00:00,"-7.7","6.11","-7.5","5.16","14.3","7.22","14.9","7.09","-7.6","12.5","15.2","7.89","-7.8","3.91","-7.7","2.33"
"2410",2019-06-08 20:10:00,"-7.7","6.11","-7.5","5.14","14.3","7.20","14.9","7.07","-7.6","12.5","15.2","7.89","-7.8","3.89","-7.7","2.34"
"2411",2019-06-08 20:20:00,"-7.7","6.11","-7.5","5.13","14.3","7.19","14.9","7.07","-7.6","12.5","15.2","7.88","-7.8","3.87","-7.7","2.34"
"2412",2019-06-08 20:30:00,"-7.7","6.11","-7.5","5.12","14.3","7.19","14.9","7.07","-7.6","12.5","15.2","7.89","-7.8","3.85","-7.7","2.35"
"2413",2019-06-08 20:40:00,"-7.7","6.11","-7.5","5.10","14.4","7.19","14.9","7.08","-7.6","12.5","15.2","7.89","-7.8","3.83","-7.7","2.35"
"2414",2019-06-08 20:50:00,"-7.7","6.11","-7.5","5.09","14.4","7.19","14.9","7.08","-7.6","12.5","15.2","7.88","-7.8","3.81","-7.7","2.35"
"2415",2019-06-08 21:00:00,"-7.7","6.11","-7.5","5.08","14.4","7.19","15.0","7.07","-7.6","12.5","15.2","7.88","-7.8","3.77","-7.7","2.35"
"2416",2019-06-08 21:10:00,"-7.7","6.11","-7.5","5.07","14.4","7.18","15.0","7.09","-7.6","12.5","15.2","7.88","-7.8","3.75","-7.7","2.35"
"2417",2019-06-08 21:20:00,"-7.7","6.11","-7.5","5.04","14.4","7.20","15.0","7.07","-7.6","12.5","15.2","7.89","-7.8","3.73","-7.7","2.35"
"2418",2019-06-08 21:30:00,"-7.7","6.12","-7.5","5.03","14.4","7.20","15.0","7.09","-7.6","12.5","15.2","7.89","-7.8","3.70","-7.7","2.35"
"2419",2019-06-08 21:40:00,"-7.7","6.12","-7.5","5.02","14.5","7.20","15.0","7.07","-7.6","12.5","15.3","7.89","-7.8","3.68","-7.7","2.34"
"2420",2019-06-08 21:50:00,"-7.7","6.12","-7.5","5.01","14.5","7.20","15.0","7.08","-7.6","12.5","15.3","7.89","-7.8","3.66","-7.7","2.33"
"2421",2019-06-08 22:00:00,"-7.7","6.12","-7.5","5.00","14.5","7.20","15.0","7.08","-7.6","12.5","15.3","7.89","-7.8","3.64","-7.7","2.32"
"2422",2019-06-08 22:10:00,"-7.7","6.12","-7.5","4.99","14.5","7.19","15.0","7.07","-7.6","12.5","15.3","7.88","-7.8","3.62","-7.7","2.30"
"2423",2019-06-08 22:20:00,"-7.7","6.12","-7.5","4.98","14.5","7.18","15.0","7.08","-7.6","12.5","15.3","7.89","-7.8","3.60","-7.7","2.29"
"2424",2019-06-08 22:30:00,"-7.7","6.12","-7.5","4.97","14.5","7.18","15.0","7.07","-7.6","12.5","15.3","7.88","-7.8","3.59","-7.7","2.28"
"2425",2019-06-08 22:40:00,"-7.7","6.12","-7.5","4.96","14.5","7.18","15.0","7.07","-7.6","12.5","15.3","7.89","-7.8","3.58","-7.7","2.26"
"2426",2019-06-08 22:50:00,"-7.7","6.12","-7.5","4.96","14.5","7.20","15.0","7.09","-7.6","12.5","15.3","7.89","-7.8","3.57","-7.7","2.24"
"2427",2019-06-08 23:00:00,"-7.7","6.12","-7.5","4.95","14.5","7.20","15.1","7.07","-7.6","12.5","15.3","7.89","-7.8","3.56","-7.7","2.23"
"2428",2019-06-08 23:10:00,"-7.7","6.12","-7.5","4.94","14.5","7.20","15.1","7.11","-7.6","12.5","15.3","7.88","-7.8","3.55","-7.7","2.21"
"2429",2019-06-08 23:20:00,"-7.7","6.13","-7.5","4.94","14.5","7.22","15.1","7.07","-7.6","12.5","15.3","7.88","-7.8","3.55","-7.7","2.20"
"2430",2019-06-08 23:30:00,"-7.7","6.13","-7.5","4.93","14.5","7.20","15.1","7.11","-7.6","12.5","15.3","7.87","-7.8","3.54","-7.7","2.18"
"2431",2019-06-08 23:40:00,"-7.7","6.13","-7.5","4.93","14.5","7.19","15.1","7.08","-7.6","12.5","15.3","7.88","-7.8","3.54","-7.7","2.17"
"2432",2019-06-08 23:50:00,"-7.7","6.13","-7.5","4.92","14.5","7.19","15.1","7.09","-7.6","12.5","15.3","7.88","-7.8","3.53","-7.7","2.15"
"2433",2019-06-09 00:00:00,"-7.7","6.13","-7.5","4.92","14.5","7.19","15.1","7.08","-7.6","12.5","15.3","7.88","-7.8","3.53","-7.7","2.13"
"2434",2019-06-09 00:10:00,"-7.7","6.13","-7.5","4.91","14.5","7.18","15.1","7.09","-7.6","12.5","15.3","7.88","-7.8","3.53","-7.7","2.12"
"2435",2019-06-09 00:20:00,"-7.7","6.13","-7.5","4.91","14.5","7.20","15.1","7.07","-7.6","12.5","15.3","7.88","-7.8","3.52","-7.7","2.10"
"2436",2019-06-09 00:30:00,"-7.7","6.13","-7.5","4.91","14.5","7.20","15.1","7.07","-7.6","12.5","15.3","7.89","-7.8","3.52","-7.7","2.09"
"2437",2019-06-09 00:40:00,"-7.7","6.13","-7.5","4.90","14.5","7.18","15.1","7.09","-7.6","12.5","15.3","7.89","-7.8","3.52","-7.7","2.07"
"2438",2019-06-09 00:50:00,"-7.7","6.13","-7.5","4.90","14.5","7.20","15.1","7.07","-7.6","12.5","15.3","7.89","-7.8","3.52","-7.7","2.05"
"2439",2019-06-09 01:00:00,"-7.7","6.13","-7.5","4.90","14.5","7.20","15.1","7.09","-7.6","12.5","15.3","7.88","-7.8","3.51","-7.7","2.02"
"2440",2019-06-09 01:10:00,"-7.7","6.14","-7.5","4.90","14.5","7.21","15.1","7.07","-7.6","12.5","15.3","7.89","-7.8","3.51","-7.7","2.01"
"2441",2019-06-09 01:20:00,"-7.7","6.14","-7.5","4.89","14.5","7.20","15.1","7.09","-7.6","12.5","15.3","7.89","-7.8","3.51","-7.7","1.98"
"2442",2019-06-09 01:30:00,"-7.7","6.14","-7.5","4.89","14.5","7.22","15.1","7.07","-7.6","12.5","15.3","7.89","-7.8","3.51","-7.7","1.96"
"2443",2019-06-09 01:40:00,"-7.7","6.14","-7.5","4.88","14.5","7.20","15.1","7.09","-7.6","12.5","15.3","7.89","-7.8","3.51","-7.7","1.94"
"2444",2019-06-09 01:50:00,"-7.7","6.14","-7.5","4.88","14.5","7.19","15.1","7.07","-7.6","12.5","15.3","7.88","-7.8","3.51","-7.7","1.91"
"2445",2019-06-09 02:00:00,"-7.7","6.14","-7.5","4.88","14.5","7.18","15.1","7.07","-7.6","12.5","15.3","7.88","-7.8","3.51","-7.7","1.89"
"2446",2019-06-09 02:10:00,"-7.7","6.14","-7.5","4.87","14.5","7.18","15.1","7.08","-7.6","12.5","15.3","7.88","-7.8","3.51","-7.7","1.87"
"2447",2019-06-09 02:20:00,"-7.7","6.14","-7.5","4.87","14.5","7.18","15.1","7.07","-7.6","12.5","15.3","7.87","-7.8","3.51","-7.7","1.84"
"2448",2019-06-09 02:30:00,"-7.7","6.14","-7.5","4.87","14.4","7.18","15.1","7.07","-7.6","12.5","15.3","7.85","-7.8","3.51","-7.7","1.81"
"2449",2019-06-09 02:40:00,"-7.7","6.14","-7.5","4.87","14.4","7.18","15.1","7.07","-7.6","12.5","15.3","7.86","-7.8","3.51","-7.7","1.79"
"2450",2019-06-09 02:50:00,"-7.7","6.14","-7.5","4.87","14.4","7.18","15.1","7.07","-7.6","12.5","15.3","7.86","-7.8","3.51","-7.7","1.77"
"2451",2019-06-09 03:00:00,"-7.7","6.14","-7.5","4.87","14.4","7.20","15.1","7.07","-7.6","12.5","15.3","7.87","-7.8","3.51","-7.7","1.75"
"2452",2019-06-09 03:10:00,"-7.7","6.14","-7.5","4.87","14.4","7.18","15.1","7.09","-7.6","12.5","15.3","7.87","-7.8","3.51","-7.7","1.73"
"2453",2019-06-09 03:20:00,"-7.7","6.14","-7.5","4.87","14.4","7.20","15.1","7.07","-7.6","12.5","15.3","7.87","-7.8","3.50","-7.7","1.70"
"2454",2019-06-09 03:30:00,"-7.7","6.14","-7.5","4.87","14.3","7.20","15.1","7.09","-7.6","12.5","15.3","7.87","-7.8","3.50","-7.7","1.68"
"2455",2019-06-09 03:40:00,"-7.7","6.15","-7.5","4.87","14.3","7.22","15.1","7.07","-7.6","12.5","15.3","7.85","-7.8","3.50","-7.7","1.65"
"2456",2019-06-09 03:50:00,"-7.7","6.15","-7.5","4.87","14.3","7.22","15.1","7.08","-7.6","12.5","15.3","7.85","-7.8","3.50","-7.7","1.64"
"2457",2019-06-09 04:00:00,"-7.7","6.15","-7.5","4.87","14.3","7.21","15.1","7.08","-7.6","12.5","15.3","7.85","-7.8","3.50","-7.7","1.62"
"2458",2019-06-09 04:10:00,"-7.7","6.15","-7.5","4.87","14.3","7.20","15.1","7.07","-7.6","12.5","15.3","7.86","-7.8","3.49","-7.7","1.59"
"2459",2019-06-09 04:20:00,"-7.7","6.15","-7.5","4.87","14.3","7.22","15.1","7.09","-7.6","12.5","15.3","7.85","-7.8","3.49","-7.7","1.57"
"2460",2019-06-09 04:30:00,"-7.7","6.15","-7.5","4.87","14.3","7.19","15.1","7.08","-7.6","12.5","15.3","7.86","-7.8","3.49","-7.7","1.56"
"2461",2019-06-09 04:40:00,"-7.7","6.15","-7.5","4.87","14.3","7.19","15.0","7.07","-7.6","12.5","15.3","7.85","-7.8","3.49","-7.7","1.56"
"2462",2019-06-09 04:50:00,"-7.7","6.15","-7.5","4.87","14.2","7.20","15.0","7.09","-7.6","12.5","15.3","7.85","-7.8","3.49","-7.7","1.56"
"2463",2019-06-09 05:00:00,"-7.7","6.15","-7.5","4.87","14.2","7.20","15.0","7.07","-7.6","12.5","15.3","7.85","-7.8","3.48","-7.7","1.56"
"2464",2019-06-09 05:10:00,"-7.7","6.15","-7.5","4.87","14.2","7.21","15.0","7.09","-7.6","12.5","15.3","7.85","-7.8","3.48","-7.7","1.56"
"2465",2019-06-09 05:20:00,"-7.7","6.15","-7.5","4.87","14.2","7.19","15.0","7.07","-7.6","12.5","15.2","7.85","-7.8","3.48","-7.7","1.56"
"2466",2019-06-09 05:30:00,"-7.7","6.15","-7.5","4.87","14.2","7.19","15.0","7.08","-7.6","12.5","15.2","7.85","-7.8","3.48","-7.7","1.56"
"2467",2019-06-09 05:40:00,"-7.7","6.15","-7.5","4.86","14.2","7.19","15.0","7.07","-7.6","12.5","15.2","7.85","-7.9","3.48","-7.7","1.56"
"2468",2019-06-09 05:50:00,"-7.7","6.15","-7.5","4.86","14.2","7.22","15.0","7.07","-7.6","12.5","15.2","7.85","-7.8","3.48","-7.7","1.56"
"2469",2019-06-09 06:00:00,"-7.7","6.15","-7.5","4.86","14.2","7.21","14.9","7.09","-7.6","12.5","15.2","7.85","-7.8","3.48","-7.7","1.56"
"2470",2019-06-09 06:10:00,"-7.7","6.15","-7.5","4.86","14.2","7.19","14.9","7.07","-7.6","12.5","15.2","7.85","-7.8","3.48","-7.7","1.56"
"2471",2019-06-09 06:20:00,"-7.7","6.15","-7.5","4.86","14.1","7.20","14.9","7.09","-7.6","12.5","15.1","7.85","-7.8","3.47","-7.7","1.56"
"2472",2019-06-09 06:30:00,"-7.7","6.15","-7.5","4.86","14.1","7.20","14.9","7.07","-7.6","12.5","15.1","7.85","-7.8","3.47","-7.7","1.56"
"2473",2019-06-09 06:40:00,"-7.7","6.15","-7.5","4.86","14.1","7.23","14.9","7.09","-7.6","12.5","15.1","7.85","-7.8","3.47","-7.7","1.56"
"2474",2019-06-09 06:50:00,"-7.7","6.15","-7.5","4.86","14.1","7.20","14.9","7.07","-7.6","12.5","15.1","7.85","-7.8","3.47","-7.7","1.56"
"2475",2019-06-09 07:00:00,"-7.7","6.15","-7.5","4.86","14.1","7.19","14.9","7.11","-7.6","12.5","15.1","7.85","-7.8","3.47","-7.7","1.56"
"2476",2019-06-09 07:10:00,"-7.7","6.15","-7.5","4.86","14.1","7.19","14.8","7.07","-7.6","12.5","15.1","7.85","-7.8","3.47","-7.7","1.56"
"2477",2019-06-09 07:20:00,"-7.7","6.15","-7.5","4.86","14.1","7.19","14.8","7.08","-7.6","12.5","15.1","7.85","-7.8","3.48","-7.7","1.56"
"2478",2019-06-09 07:30:00,"-7.7","6.15","-7.5","4.87","14.1","7.20","14.8","7.07","-7.6","12.5","15.1","7.85","-7.8","3.49","-7.7","1.56"
"2479",2019-06-09 07:40:00,"-7.7","6.16","-7.5","4.89","14.1","7.20","14.8","7.07","-7.6","12.5","15.1","7.84","-7.8","3.51","-7.7","1.56"
"2480",2019-06-09 07:50:00,"-7.7","6.16","-7.5","4.91","14.0","7.20","14.8","7.09","-7.6","12.5","15.0","7.85","-7.8","3.53","-7.7","1.56"
"2481",2019-06-09 08:00:00,"-7.7","6.16","-7.5","4.92","14.0","7.20","14.8","7.07","-7.6","12.5","15.0","7.85","-7.8","3.56","-7.7","1.56"
"2482",2019-06-09 08:10:00,"-7.7","6.16","-7.5","4.94","14.0","7.20","14.8","7.09","-7.6","12.5","15.0","7.85","-7.8","3.58","-7.7","1.56"
"2483",2019-06-09 08:20:00,"-7.7","6.16","-7.5","4.96","14.0","7.20","14.8","7.07","-7.6","12.5","15.0","7.84","-7.8","3.61","-7.7","1.56"
"2484",2019-06-09 08:30:00,"-7.7","6.16","-7.5","4.99","14.0","7.20","14.8","7.08","-7.6","12.5","15.0","7.85","-7.8","3.65","-7.7","1.56"
"2485",2019-06-09 08:40:00,"-7.7","6.16","-7.5","5.01","14.0","7.20","14.8","7.08","-7.6","12.5","15.0","7.85","-7.9","3.68","-7.7","1.56"
"2486",2019-06-09 08:50:00,"-7.7","6.16","-7.5","5.03","14.0","7.23","14.8","7.08","-7.6","12.5","15.0","7.84","-7.8","3.70","-7.7","1.56"
"2487",2019-06-09 09:00:00,"-7.7","6.16","-7.5","5.06","14.0","7.20","14.8","7.06","-7.6","12.5","15.0","7.84","-7.8","3.73","-7.7","1.56"
"2488",2019-06-09 09:10:00,"-7.7","6.16","-7.5","5.08","14.0","7.20","14.8","7.08","-7.6","12.5","15.0","7.84","-7.8","3.75","-7.7","1.56"
"2489",2019-06-09 09:20:00,"-7.7","6.16","-7.5","5.09","14.0","7.20","14.7","7.07","-7.6","12.5","14.9","7.85","-7.8","3.77","-7.7","1.56"
"2490",2019-06-09 09:30:00,"-7.7","6.16","-7.5","5.09","14.0","7.20","14.7","7.07","-7.6","12.5","14.9","7.84","-7.8","3.78","-7.7","1.56"
"2491",2019-06-09 09:40:00,"-7.7","6.16","-7.5","5.10","14.0","7.21","14.7","7.07","-7.6","12.5","14.9","7.85","-7.8","3.79","-7.7","1.56"
"2492",2019-06-09 09:50:00,"-7.7","6.16","-7.5","5.10","14.0","7.22","14.7","7.09","-7.6","12.5","14.9","7.85","-7.8","3.80","-7.7","1.56"
"2493",2019-06-09 10:00:00,"-7.7","6.16","-7.5","5.12","14.0","7.20","14.7","7.07","-7.6","12.5","14.9","7.85","-7.8","3.82","-7.7","1.56"
"2494",2019-06-09 10:10:00,"-7.7","6.16","-7.5","5.13","14.0","7.21","14.7","7.08","-7.6","12.5","14.9","7.85","-7.8","3.82","-7.7","1.56"
"2495",2019-06-09 10:20:00,"-7.7","6.16","-7.5","5.13","14.0","7.21","14.7","7.07","-7.6","12.5","14.9","7.86","-7.8","3.83","-7.7","1.56"
"2496",2019-06-09 10:30:00,"-7.7","6.16","-7.5","5.13","14.0","7.20","14.7","7.07","-7.6","12.5","14.9","7.86","-7.8","3.82","-7.7","1.56"
"2497",2019-06-09 10:40:00,"-7.7","6.16","-7.5","5.13","14.0","7.19","14.7","7.07","-7.6","12.5","14.9","7.85","-7.8","3.82","-7.7","1.56"
"2498",2019-06-09 10:50:00,"-7.7","6.16","-7.5","5.11","14.0","7.19","14.7","7.07","-7.6","12.5","14.9","7.85","-7.8","3.80","-7.7","1.56"
"2499",2019-06-09 11:00:00,"-7.7","6.16","-7.5","5.10","14.0","7.20","14.7","7.09","-7.6","12.5","14.9","7.85","-7.8","3.80","-7.7","1.56"
"2500",2019-06-09 11:10:00,"-7.7","6.16","-7.5","5.09","14.0","7.20","14.7","7.08","-7.6","12.5","14.9","7.85","-7.8","3.78","-7.7","1.56"
"2501",2019-06-09 11:20:00,"-7.7","6.16","-7.5","5.07","14.0","7.20","14.7","7.08","-7.6","12.5","14.9","7.85","-7.8","3.76","-7.7","1.56"
