"","Date.Time","TMP_T0","pH_T0","TMP_T4","pH_T4","TMP_T6","pH_T6","TMP_T5","pH_T5","TMP_T1","pH_T1","TMP_T7","pH_T7","TMP_T3","pH_T3","TMP_T2","pH_T2"
"163",2019-06-23 02:30:00,"-7.7","6.42","-7.5","5.00","15.5","6.90","16.2","7.07","-7.6","12.5","16.6","7.80","-7.8","3.85","-7.7","2.58"
"164",2019-06-23 02:40:00,"-7.7","6.42","-7.5","5.01","15.4","6.90","16.2","7.07","-7.6","12.5","16.5","7.78","-7.8","3.85","-7.7","2.55"
"165",2019-06-23 02:50:00,"-7.7","6.42","-7.5","5.01","15.4","6.94","16.2","7.07","-7.6","12.5","16.5","7.78","-7.8","3.86","-7.7","2.53"
"166",2019-06-23 03:00:00,"-7.7","6.42","-7.5","5.01","15.3","6.93","16.2","7.08","-7.6","12.5","16.5","7.78","-7.8","3.86","-7.7","2.51"
"167",2019-06-23 03:10:00,"-7.7","6.42","-7.5","5.00","15.3","6.92","16.2","7.07","-7.6","12.5","16.5","7.78","-7.8","3.86","-7.7","2.49"
"168",2019-06-23 03:20:00,"-7.7","6.42","-7.5","5.00","15.3","6.94","16.2","7.07","-7.6","12.5","16.5","7.78","-7.8","3.86","-7.7","2.45"
"169",2019-06-23 03:30:00,"-7.7","6.42","-7.5","4.99","15.3","6.92","16.2","7.08","-7.6","12.5","16.5","7.78","-7.8","3.84","-7.7","2.43"
"170",2019-06-23 03:40:00,"-7.7","6.42","-7.5","4.99","15.3","6.94","16.2","7.07","-7.6","12.5","16.5","7.78","-7.8","3.83","-7.7","2.41"
"171",2019-06-23 03:50:00,"-7.7","6.42","-7.5","4.98","15.3","6.98","16.2","7.07","-7.6","12.5","16.5","7.78","-7.8","3.83","-7.7","2.39"
"172",2019-06-23 04:00:00,"-7.7","6.42","-7.5","4.98","15.2","6.94","16.2","7.07","-7.6","12.5","16.5","7.78","-7.8","3.82","-7.7","2.37"
"173",2019-06-23 04:10:00,"-7.7","6.42","-7.5","4.97","15.2","6.92","16.2","7.07","-7.6","12.5","16.5","7.80","-7.8","3.81","-7.7","2.34"
"174",2019-06-23 04:20:00,"-7.7","6.42","-7.5","4.97","15.2","6.92","16.1","7.07","-7.6","12.5","16.5","7.80","-7.8","3.80","-7.7","2.32"
"175",2019-06-23 04:30:00,"-7.7","6.42","-7.5","4.96","15.2","6.92","16.1","7.07","-7.6","12.5","16.5","7.78","-7.8","3.80","-7.7","2.30"
"176",2019-06-23 04:40:00,"-7.7","6.42","-7.5","4.96","15.2","6.94","16.1","7.07","-7.6","12.5","16.5","7.78","-7.8","3.79","-7.7","2.29"
"177",2019-06-23 04:50:00,"-7.7","6.42","-7.5","4.95","15.2","6.95","16.1","7.07","-7.6","12.5","16.4","7.77","-7.8","3.78","-7.7","2.27"
"178",2019-06-23 05:00:00,"-7.7","6.42","-7.5","4.95","15.2","6.93","16.1","7.08","-7.6","12.5","16.4","7.77","-7.8","3.77","-7.7","2.24"
"179",2019-06-23 05:10:00,"-7.7","6.42","-7.5","4.95","15.2","6.93","16.1","7.07","-7.6","12.5","16.4","7.77","-7.8","3.76","-7.7","2.23"
"180",2019-06-23 05:20:00,"-7.7","6.42","-7.5","4.94","15.2","6.92","16.1","7.09","-7.6","12.5","16.4","7.77","-7.8","3.76","-7.7","2.21"
"181",2019-06-23 05:30:00,"-7.7","6.42","-7.5","4.94","15.1","6.92","16.1","7.08","-7.6","12.5","16.4","7.77","-7.8","3.75","-7.7","2.19"
"182",2019-06-23 05:40:00,"-7.7","6.42","-7.5","4.94","15.1","6.94","16.1","7.08","-7.6","12.5","16.4","7.75","-7.8","3.74","-7.7","2.17"
"183",2019-06-23 05:50:00,"-7.7","6.42","-7.5","4.93","15.1","6.94","16.1","7.08","-7.6","12.5","16.4","7.75","-7.8","3.74","-7.7","2.16"
"184",2019-06-23 06:00:00,"-7.7","6.42","-7.5","4.93","15.1","6.94","16.1","7.07","-7.6","12.5","16.3","7.75","-7.8","3.73","-7.7","2.13"
"185",2019-06-23 06:10:00,"-7.7","6.42","-7.5","4.93","15.1","6.94","16.1","7.09","-7.6","12.5","16.3","7.74","-7.8","3.72","-7.7","2.12"
"186",2019-06-23 06:20:00,"-7.7","6.42","-7.5","4.93","15.1","6.96","16.1","7.06","-7.6","12.5","16.4","7.73","-7.8","3.71","-7.7","2.10"
"187",2019-06-23 06:30:00,"-7.7","6.42","-7.5","4.92","15.1","6.96","16.1","7.09","-7.6","12.5","16.4","7.73","-7.8","3.70","-7.7","2.08"
"188",2019-06-23 06:40:00,"-7.7","6.42","-7.5","4.92","15.1","6.94","16.1","7.07","-7.6","12.5","16.3","7.73","-7.8","3.70","-7.7","2.06"
"189",2019-06-23 06:50:00,"-7.7","6.42","-7.5","4.92","15.1","6.96","16.1","7.09","-7.6","12.5","16.3","7.73","-7.8","3.69","-7.7","2.05"
"190",2019-06-23 07:00:00,"-7.7","6.42","-7.5","4.91","15.1","6.93","16.1","7.08","-7.6","12.5","16.3","7.72","-7.8","3.69","-7.7","2.02"
"191",2019-06-23 07:10:00,"-7.7","6.42","-7.5","4.91","15.1","6.93","16.0","7.08","-7.6","12.5","16.3","7.74","-7.8","3.68","-7.7","2.01"
"192",2019-06-23 07:20:00,"-7.7","6.42","-7.5","4.92","15.1","6.93","16.0","7.07","-7.6","12.5","16.3","7.74","-7.8","3.68","-7.7","1.99"
"193",2019-06-23 07:30:00,"-7.7","6.42","-7.5","4.92","15.1","6.92","16.0","7.07","-7.6","12.5","16.3","7.74","-7.8","3.68","-7.7","1.97"
"194",2019-06-23 07:40:00,"-7.7","6.42","-7.5","4.92","15.1","6.92","16.0","7.09","-7.6","12.5","16.3","7.75","-7.8","3.68","-7.7","1.95"
"195",2019-06-23 07:50:00,"-7.7","6.42","-7.5","4.93","15.1","6.94","16.0","7.07","-7.6","12.5","16.3","7.76","-7.8","3.68","-7.7","1.94"
"196",2019-06-23 08:00:00,"-7.7","6.42","-7.5","4.93","15.0","6.94","16.0","7.11","-7.6","12.5","16.3","7.78","-7.8","3.68","-7.7","1.91"
"197",2019-06-23 08:10:00,"-7.7","6.42","-7.5","4.94","15.1","6.92","16.0","7.07","-7.6","12.5","16.2","7.76","-7.8","3.70","-7.7","1.90"
"198",2019-06-23 08:20:00,"-7.7","6.42","-7.5","4.95","15.1","6.92","16.0","7.11","-7.6","12.5","16.2","7.75","-7.8","3.71","-7.7","1.88"
"199",2019-06-23 08:30:00,"-7.7","6.42","-7.5","4.96","15.1","6.95","16.0","7.07","-7.6","12.5","16.2","7.75","-7.8","3.73","-7.7","1.88"
"200",2019-06-23 08:40:00,"-7.7","6.42","-7.5","4.97","15.1","6.95","16.0","7.09","-7.6","12.5","16.2","7.75","-7.8","3.74","-7.7","1.86"
"201",2019-06-23 08:50:00,"-7.7","6.42","-7.5","4.98","15.1","6.95","16.0","7.08","-7.6","12.5","16.2","7.73","-7.8","3.76","-7.7","1.86"
"202",2019-06-23 09:00:00,"-7.7","6.42","-7.5","4.99","15.1","6.90","16.0","7.07","-7.6","12.5","16.2","7.73","-7.8","3.77","-7.7","1.85"
"203",2019-06-23 09:10:00,"-7.7","6.42","-7.5","5.00","15.1","6.92","16.0","7.09","-7.6","12.5","16.1","7.76","-7.8","3.78","-7.7","1.84"
"204",2019-06-23 09:20:00,"-7.7","6.42","-7.5","5.01","15.1","6.92","16.0","7.07","-7.6","12.5","16.1","7.76","-7.8","3.79","-7.7","1.84"
"205",2019-06-23 09:30:00,"-7.7","6.42","-7.5","5.02","15.1","6.91","15.9","7.11","-7.6","12.5","16.1","7.76","-7.8","3.81","-7.7","1.83"
"206",2019-06-23 09:40:00,"-7.7","6.42","-7.5","5.03","15.1","6.94","15.9","7.08","-7.6","12.5","16.1","7.74","-7.8","3.82","-7.7","1.83"
"207",2019-06-23 09:50:00,"-7.7","6.42","-7.5","5.04","15.1","6.96","15.9","7.07","-7.6","12.5","16.1","7.74","-7.8","3.83","-7.7","1.83"
"208",2019-06-23 10:00:00,"-7.7","6.42","-7.5","5.05","15.1","6.96","15.9","7.09","-7.6","12.5","16.1","7.74","-7.8","3.84","-7.7","1.83"
"209",2019-06-23 10:10:00,"-7.7","6.42","-7.5","5.05","15.1","6.96","15.9","7.07","-7.6","12.5","16.1","7.77","-7.8","3.85","-7.7","1.83"
"210",2019-06-23 10:20:00,"-7.7","6.42","-7.5","5.06","15.1","6.96","15.9","7.09","-7.6","12.5","16.1","7.78","-7.8","3.86","-7.7","1.83"
"211",2019-06-23 10:30:00,"-7.7","6.42","-7.5","5.07","15.1","6.94","15.8","7.06","-7.6","12.5","16.1","7.76","-7.8","3.87","-7.7","1.83"
"212",2019-06-23 10:40:00,"-7.7","6.42","-7.5","5.08","15.1","6.93","15.8","7.08","-7.6","12.5","16.0","7.76","-7.9","3.87","-7.7","1.83"
"213",2019-06-23 10:50:00,"-7.7","6.42","-7.5","5.08","15.1","6.93","15.8","7.07","-7.6","12.5","16.0","7.75","-7.8","3.88","-7.7","1.83"
"214",2019-06-23 11:00:00,"-7.7","6.42","-7.5","5.09","15.1","6.94","15.8","7.09","-7.6","12.5","16.0","7.75","-7.8","3.88","-7.7","1.85"
"215",2019-06-23 11:10:00,"-7.7","6.42","-7.5","5.09","15.1","6.95","15.8","7.06","-7.6","12.5","16.0","7.77","-7.8","3.88","-7.7","1.85"
"216",2019-06-23 11:20:00,"-7.7","6.42","-7.5","5.09","15.1","6.95","15.8","7.09","-7.6","12.5","16.0","7.78","-7.8","3.90","-7.7","1.85"
"217",2019-06-23 11:30:00,"-7.7","6.42","-7.5","5.10","15.1","6.95","15.8","7.07","-7.6","12.5","16.0","7.76","-7.8","3.90","-7.7","1.85"
"218",2019-06-23 11:40:00,"-7.7","6.42","-7.5","5.10","15.1","6.93","15.8","7.09","-7.6","12.5","16.0","7.77","-7.8","3.90","-7.7","1.86"
"219",2019-06-23 11:50:00,"-7.7","6.42","-7.5","5.10","15.1","6.95","15.8","7.08","-7.6","12.5","16.0","7.77","-7.8","3.90","-7.7","1.86"
"220",2019-06-23 12:00:00,"-7.7","6.42","-7.5","5.11","15.1","6.96","15.8","7.09","-7.6","12.5","16.0","7.79","-7.8","3.91","-7.7","1.86"
"221",2019-06-23 12:10:00,"-7.7","6.42","-7.5","5.11","15.1","6.96","15.8","7.08","-7.6","12.5","16.0","7.80","-7.8","3.91","-7.7","1.86"
"222",2019-06-23 12:20:00,"-7.7","6.42","-7.5","5.12","15.1","6.95","15.8","7.09","-7.6","12.5","16.0","7.80","-7.8","3.92","-7.7","1.87"
"223",2019-06-23 12:30:00,"-7.7","6.42","-7.5","5.12","15.1","6.95","15.8","7.07","-7.6","12.5","16.0","7.80","-7.8","3.93","-7.7","1.87"
"224",2019-06-23 12:40:00,"-7.7","6.42","-7.5","5.13","15.1","6.95","15.8","7.08","-7.6","12.5","16.0","7.77","-7.8","3.93","-7.7","1.87"
"225",2019-06-23 12:50:00,"-7.7","6.42","-7.5","5.13","15.1","6.95","15.8","7.07","-7.6","12.5","16.0","7.76","-7.8","3.94","-7.7","1.87"
"226",2019-06-23 13:00:00,"-7.7","6.42","-7.5","5.14","15.1","6.96","15.8","7.08","-7.6","12.5","16.0","7.77","-7.8","3.94","-7.7","1.87"
"227",2019-06-23 13:10:00,"-7.7","6.42","-7.5","5.14","15.1","6.94","15.8","7.07","-7.6","12.5","16.0","7.77","-7.8","3.95","-7.7","1.87"
"228",2019-06-23 13:20:00,"-7.7","6.42","-7.5","5.14","15.1","6.94","15.8","7.07","-7.6","12.5","16.0","7.78","-7.8","3.95","-7.7","1.87"
"229",2019-06-23 13:30:00,"-7.7","6.42","-7.5","5.15","15.1","6.94","15.8","7.09","-7.6","12.5","16.0","7.78","-7.8","3.96","-7.7","1.88"
"230",2019-06-23 13:40:00,"-7.7","6.42","-7.5","5.16","15.1","6.94","15.8","7.07","-7.6","12.5","16.0","7.79","-7.8","3.98","-7.7","1.89"
"231",2019-06-23 13:50:00,"-7.7","6.42","-7.5","5.17","15.1","6.93","15.8","7.08","-7.6","12.5","16.0","7.79","-7.8","4.00","-7.7","1.90"
"232",2019-06-23 14:00:00,"-7.7","6.42","-7.5","5.18","15.1","6.93","15.8","7.08","-7.6","12.5","16.0","7.79","-7.8","4.02","-7.7","1.91"
"233",2019-06-23 14:10:00,"-7.7","6.42","-7.5","5.19","15.1","6.96","15.8","7.08","-7.6","12.5","16.0","7.77","-7.8","4.03","-7.7","1.92"
"234",2019-06-23 14:20:00,"-7.7","6.42","-7.5","5.20","15.1","6.94","15.8","7.07","-7.6","12.5","16.0","7.79","-7.8","4.04","-7.7","1.92"
"235",2019-06-23 14:30:00,"-7.7","6.42","-7.5","5.20","15.1","6.94","15.8","7.07","-7.6","12.5","16.0","7.79","-7.8","4.05","-7.7","1.94"
"236",2019-06-23 14:40:00,"-7.7","6.42","-7.5","5.21","15.1","6.94","15.8","7.07","-7.6","12.5","16.0","7.77","-7.8","4.06","-7.7","1.95"
"237",2019-06-23 14:50:00,"-7.7","6.42","-7.5","5.21","15.1","6.93","15.8","7.08","-7.6","12.5","16.0","7.77","-7.8","4.04","-7.7","1.95"
"238",2019-06-23 15:00:00,"-7.7","6.42","-7.5","5.21","15.1","6.95","15.8","7.07","-7.6","12.5","16.0","7.77","-7.8","4.04","-7.7","1.95"
"239",2019-06-23 15:10:00,"-7.7","6.42","-7.5","5.21","15.1","6.96","15.8","7.07","-7.6","12.5","16.0","7.77","-7.8","4.02","-7.7","1.95"
"240",2019-06-23 15:20:00,"-7.7","6.42","-7.5","5.19","15.1","6.97","15.8","7.07","-7.6","12.5","15.9","7.78","-7.8","4.02","-7.7","1.96"
"241",2019-06-23 15:30:00,"-7.7","6.42","-7.5","5.18","15.1","6.95","15.8","7.07","-7.6","12.5","15.9","7.78","-7.8","4.02","-7.7","1.96"
"242",2019-06-23 15:40:00,"-7.7","6.42","-7.5","5.18","15.1","6.92","15.8","7.07","-7.6","12.5","15.9","7.78","-7.8","4.02","-7.7","1.96"
"243",2019-06-23 15:50:00,"-7.7","6.42","-7.5","5.17","15.1","6.94","15.8","7.07","-7.6","12.5","15.9","7.76","-7.8","4.02","-7.8","1.97"
"244",2019-06-23 16:00:00,"-7.7","6.42","-7.5","5.17","15.1","6.94","15.8","7.09","-7.6","12.5","15.9","7.76","-7.8","4.02","-7.7","1.97"
"245",2019-06-23 16:10:00,"-7.7","6.42","-7.5","5.17","15.1","6.96","15.8","7.07","-7.6","12.5","15.9","7.76","-7.8","4.02","-7.7","1.97"
"246",2019-06-23 16:20:00,"-7.7","6.42","-7.5","5.16","15.1","6.94","15.8","7.09","-7.6","12.5","15.9","7.78","-7.8","4.02","-7.8","1.98"
"247",2019-06-23 16:30:00,"-7.7","6.42","-7.5","5.16","15.1","6.94","15.8","7.06","-7.6","12.5","15.8","7.79","-7.8","4.02","-7.7","1.98"
"248",2019-06-23 16:40:00,"-7.7","6.42","-7.5","5.16","15.1","6.94","15.8","7.08","-7.6","12.5","15.8","7.79","-7.8","4.02","-7.7","1.99"
"249",2019-06-23 16:50:00,"-7.7","6.42","-7.5","5.16","15.1","6.96","15.8","7.08","-7.6","12.5","15.8","7.77","-7.8","4.02","-7.7","1.99"
"250",2019-06-23 17:00:00,"-7.7","6.42","-7.5","5.16","15.1","6.94","15.8","7.08","-7.6","12.5","15.7","7.77","-7.8","4.04","-7.7","2.00"
"251",2019-06-23 17:10:00,"-7.7","6.42","-7.5","5.18","15.1","6.96","15.8","7.07","-7.6","12.5","15.7","7.77","-7.8","4.06","-7.7","2.00"
"252",2019-06-23 17:20:00,"-7.7","6.42","-7.5","5.18","15.1","6.98","15.8","7.09","-7.6","12.5","15.8","7.77","-7.8","4.06","-7.7","2.01"
"253",2019-06-23 17:30:00,"-7.7","6.42","-7.5","5.18","15.1","6.98","15.8","7.07","-7.6","12.5","15.8","7.77","-7.8","4.06","-7.7","2.02"
"254",2019-06-23 17:40:00,"-7.7","6.42","-7.5","5.18","15.1","6.98","15.8","7.07","-7.6","12.5","15.9","7.77","-7.8","4.06","-7.7","2.02"
"255",2019-06-23 17:50:00,"-7.7","6.42","-7.5","5.18","15.1","6.96","15.7","7.07","-7.6","12.5","15.8","7.77","-7.8","4.03","-7.7","2.02"
"256",2019-06-23 18:00:00,"-7.7","6.42","-7.5","5.18","15.1","6.96","15.7","7.09","-7.6","12.5","15.8","7.76","-7.8","4.02","-7.7","2.02"
"257",2019-06-23 18:10:00,"-7.7","6.42","-7.5","5.16","15.1","6.96","15.7","7.07","-7.6","12.5","15.8","7.76","-7.8","4.00","-7.7","2.02"
"258",2019-06-23 18:20:00,"-7.7","6.42","-7.5","5.15","15.1","6.95","15.7","7.08","-7.6","12.5","15.8","7.76","-7.8","3.99","-7.7","2.01"
"259",2019-06-23 18:30:00,"-7.7","6.42","-7.5","5.14","15.1","6.94","15.7","7.07","-7.6","12.5","15.8","7.76","-7.8","3.99","-7.7","2.00"
"260",2019-06-23 18:40:00,"-7.7","6.42","-7.5","5.13","15.1","6.93","15.7","7.08","-7.6","12.5","15.8","7.75","-7.8","3.98","-7.7","2.00"
"261",2019-06-23 18:50:00,"-7.7","6.42","-7.5","5.12","15.1","6.96","15.7","7.07","-7.6","12.5","15.8","7.75","-7.8","3.96","-7.7","1.98"
"262",2019-06-23 19:00:00,"-7.7","6.42","-7.5","5.12","15.1","6.96","15.7","7.07","-7.6","12.5","15.8","7.77","-7.8","3.95","-7.7","1.97"
"263",2019-06-23 19:10:00,"-7.7","6.42","-7.5","5.11","15.1","6.98","15.7","7.08","-7.6","12.5","15.8","7.78","-7.8","3.94","-7.7","1.96"
"264",2019-06-23 19:20:00,"-7.7","6.42","-7.5","5.10","15.1","6.99","15.7","7.09","-7.6","12.5","15.8","7.78","-7.8","3.94","-7.7","1.95"
"265",2019-06-23 19:30:00,"-7.7","6.42","-7.5","5.09","15.1","6.98","15.7","7.07","-7.6","12.5","15.8","7.76","-7.8","3.93","-7.7","1.93"
"266",2019-06-23 19:40:00,"-7.7","6.42","-7.5","5.09","15.1","6.98","15.7","7.09","-7.6","12.5","15.8","7.76","-7.8","3.93","-7.7","1.92"
"267",2019-06-23 19:50:00,"-7.7","6.42","-7.5","5.08","15.1","6.97","15.7","7.06","-7.6","12.5","15.8","7.76","-7.8","3.92","-7.7","1.91"
"268",2019-06-23 20:00:00,"-7.7","6.42","-7.5","5.08","15.1","6.96","15.7","7.09","-7.6","12.5","15.8","7.76","-7.8","3.91","-7.7","1.89"
"269",2019-06-23 20:10:00,"-7.7","6.42","-7.5","5.07","15.1","6.95","15.7","7.08","-7.6","12.5","15.8","7.76","-7.8","3.90","-7.7","1.87"
"270",2019-06-23 20:20:00,"-7.7","6.42","-7.5","5.07","15.1","6.94","15.7","7.07","-7.6","12.5","15.8","7.78","-7.8","3.90","-7.7","1.85"
"271",2019-06-23 20:30:00,"-7.7","6.42","-7.5","5.06","15.1","6.94","15.7","7.07","-7.6","12.5","15.9","7.78","-7.8","3.89","-7.7","1.83"
"272",2019-06-23 20:40:00,"-7.7","6.42","-7.5","5.06","15.1","6.94","15.7","7.09","-7.6","12.5","15.9","7.76","-7.8","3.88","-7.7","1.82"
"273",2019-06-23 20:50:00,"-7.7","6.42","-7.5","5.05","15.1","6.93","15.7","7.06","-7.6","12.5","15.9","7.76","-7.8","3.87","-7.7","1.80"
"274",2019-06-23 21:00:00,"-7.7","6.42","-7.5","5.05","15.1","6.93","15.7","7.09","-7.6","12.5","15.9","7.78","-7.8","3.87","-7.7","1.79"
"275",2019-06-23 21:10:00,"-7.7","6.42","-7.5","5.04","15.1","6.93","15.7","7.07","-7.6","12.5","15.9","7.78","-7.8","3.86","-7.7","1.78"
"276",2019-06-23 21:20:00,"-7.7","6.42","-7.5","5.04","15.1","6.95","15.7","7.09","-7.6","12.5","15.9","7.79","-7.8","3.86","-7.7","1.75"
"277",2019-06-23 21:30:00,"-7.7","6.42","-7.5","5.03","15.1","6.95","15.7","7.07","-7.6","12.5","15.9","7.79","-7.8","3.85","-7.7","1.74"
"278",2019-06-23 21:40:00,"-7.7","6.42","-7.5","5.03","15.1","6.98","15.7","7.09","-7.6","12.5","15.9","7.77","-7.8","3.85","-7.7","1.71"
"279",2019-06-23 21:50:00,"-7.7","6.42","-7.5","5.03","15.1","6.97","15.7","7.07","-7.6","12.5","16.0","7.76","-7.8","3.84","-7.7","1.70"
"280",2019-06-23 22:00:00,"-7.7","6.42","-7.5","5.02","15.1","6.95","15.7","7.08","-7.6","12.5","15.9","7.75","-7.8","3.84","-7.7","1.69"
"281",2019-06-23 22:10:00,"-7.7","6.42","-7.5","5.02","15.1","6.94","15.7","7.08","-7.6","12.5","16.0","7.75","-7.8","3.83","-7.7","1.67"
"282",2019-06-23 22:20:00,"-7.7","6.42","-7.5","5.01","15.1","6.93","15.7","7.07","-7.6","12.5","16.0","7.77","-7.8","3.82","-7.7","1.66"
"283",2019-06-23 22:30:00,"-7.7","6.42","-7.5","5.01","15.0","6.93","15.7","7.09","-7.6","12.5","16.0","7.79","-7.8","3.82","-7.7","1.65"
"284",2019-06-23 22:40:00,"-7.7","6.42","-7.5","5.00","15.0","6.93","15.7","7.06","-7.6","12.5","16.0","7.77","-7.8","3.81","-7.7","1.63"
"285",2019-06-23 22:50:00,"-7.7","6.42","-7.5","5.00","15.0","6.95","15.7","7.09","-7.6","12.5","15.9","7.76","-7.8","3.81","-7.7","1.62"
"286",2019-06-23 23:00:00,"-7.7","6.42","-7.5","4.99","15.0","6.98","15.7","7.07","-7.6","12.5","15.9","7.75","-7.8","3.80","-7.7","1.61"
"287",2019-06-23 23:10:00,"-7.7","6.42","-7.5","4.99","15.0","6.96","15.7","7.07","-7.6","12.5","15.9","7.74","-7.8","3.80","-7.7","1.59"
"288",2019-06-23 23:20:00,"-7.7","6.42","-7.5","4.98","15.0","6.96","15.7","7.07","-7.6","12.5","15.9","7.73","-7.8","3.79","-7.7","1.58"
"289",2019-06-23 23:30:00,"-7.7","6.42","-7.5","4.98","14.9","6.95","15.6","7.09","-7.6","12.5","15.9","7.73","-7.8","3.79","-7.7","1.57"
"290",2019-06-23 23:40:00,"-7.7","6.42","-7.5","4.98","14.9","6.98","15.6","7.06","-7.6","12.5","15.9","7.76","-7.8","3.78","-7.7","1.57"
"291",2019-06-23 23:50:00,"-7.7","6.42","-7.5","4.98","14.8","6.95","15.6","7.08","-7.6","12.5","15.9","7.77","-7.8","3.78","-7.7","1.57"
"292",2019-06-24 00:00:00,"-7.7","6.42","-7.5","4.97","14.8","6.98","15.6","7.08","-7.6","12.5","15.9","7.75","-7.8","3.77","-7.7","1.57"
"293",2019-06-24 00:10:00,"-7.7","6.42","-7.5","4.97","14.8","6.94","15.6","7.09","-7.6","12.5","15.9","7.72","-7.8","3.77","-7.7","1.57"
"294",2019-06-24 00:20:00,"-7.7","6.42","-7.5","4.97","14.8","6.95","15.6","7.07","-7.6","12.5","15.8","7.73","-7.8","3.77","-7.7","1.57"
"295",2019-06-24 00:30:00,"-7.7","6.42","-7.5","4.97","14.7","6.95","15.6","7.09","-7.6","12.5","15.8","7.74","-7.8","3.76","-7.7","1.57"
"296",2019-06-24 00:40:00,"-7.7","6.42","-7.5","4.96","14.7","6.92","15.6","7.07","-7.6","12.5","15.8","7.75","-7.8","3.76","-7.7","1.57"
"297",2019-06-24 00:50:00,"-7.7","6.42","-7.5","4.96","14.7","6.95","15.6","7.09","-7.6","12.5","15.8","7.75","-7.8","3.76","-7.7","1.57"
"298",2019-06-24 01:00:00,"-7.7","6.42","-7.5","4.96","14.7","6.93","15.6","7.06","-7.6","12.5","15.8","7.73","-7.8","3.76","-7.7","1.57"
"299",2019-06-24 01:10:00,"-7.7","6.42","-7.5","4.96","14.6","6.93","15.5","7.08","-7.6","12.5","15.8","7.73","-7.8","3.75","-7.7","1.57"
"300",2019-06-24 01:20:00,"-7.7","6.42","-7.5","4.96","14.6","6.93","15.5","7.06","-7.6","12.5","15.8","7.70","-7.8","3.75","-7.7","1.57"
"301",2019-06-24 01:30:00,"-7.7","6.42","-7.5","4.96","14.6","6.95","15.5","7.06","-7.6","12.5","15.8","7.70","-7.8","3.75","-7.7","1.57"
"302",2019-06-24 01:40:00,"-7.7","6.42","-7.5","4.96","14.6","6.95","15.5","7.09","-7.6","12.5","15.8","7.72","-7.8","3.75","-7.7","1.57"
"303",2019-06-24 01:50:00,"-7.7","6.42","-7.5","4.95","14.5","6.93","15.5","7.07","-7.6","12.5","15.8","7.72","-7.8","3.74","-7.7","1.57"
"304",2019-06-24 02:00:00,"-7.7","6.42","-7.5","4.95","14.5","6.93","15.5","7.09","-7.6","12.5","15.8","7.70","-7.8","3.74","-7.7","1.57"
"305",2019-06-24 02:10:00,"-7.7","6.42","-7.5","4.95","14.5","6.98","15.5","7.07","-7.6","12.5","15.8","7.70","-7.8","3.73","-7.7","1.57"
"306",2019-06-24 02:20:00,"-7.7","6.42","-7.5","4.94","14.4","6.98","15.5","7.07","-7.6","12.5","15.8","7.71","-7.8","3.73","-7.7","1.57"
"307",2019-06-24 02:30:00,"-7.7","6.42","-7.5","4.94","14.4","6.97","15.5","7.07","-7.6","12.5","15.7","7.71","-7.8","3.73","-7.7","1.57"
"308",2019-06-24 02:40:00,"-7.7","6.42","-7.5","4.94","14.3","6.96","15.4","7.08","-7.6","12.5","15.7","7.70","-7.8","3.71","-7.7","1.57"
