"datehour","Treatment","days","mean.temp","se.temp","mean.ph","se.ph"
"2019-07-02 14:00:00","MODERATE_conical",74,16.1,0,7.07833333333333,0.00307318148576423
"2019-07-02 14:00:00","MODERATE_tray",74,15.6,0,7.19666666666667,0.00210818510677887
"2019-07-02 15:00:00","AMBIENT_tray",74,16.3333333333333,0.0210818510677887,7.72833333333333,0.00477260702109217
"2019-07-02 15:00:00","MODERATE_conical",74,16.0166666666667,0.0166666666666669,7.08,0.00365148371670103
"2019-07-02 15:00:00","MODERATE_tray",74,15.6,0,7.2,0.00258198889747156
"2019-07-02 16:00:00","AMBIENT_tray",74,16.3,0,7.73666666666667,0.00557773351022719
"2019-07-02 16:00:00","MODERATE_conical",74,16,0,7.085,0.00562731433871139
"2019-07-02 16:00:00","MODERATE_tray",74,15.6,0,7.21833333333333,0.00401386485959752
"2019-07-02 17:00:00","AMBIENT_tray",74,16.3,0,7.70333333333333,0.00760116950066089
"2019-07-02 17:00:00","MODERATE_conical",74,16,0,7.07833333333333,0.00307318148576423
"2019-07-02 17:00:00","MODERATE_tray",74,15.6666666666667,0.0210818510677891,7.21,0
"2019-07-02 18:00:00","AMBIENT_tray",74,16.3,0,7.69666666666667,0.00494413232473044
"2019-07-02 18:00:00","MODERATE_conical",74,16.05,0.0223606797749982,7.08333333333333,0.00421637021355775
"2019-07-02 18:00:00","MODERATE_tray",74,15.7333333333333,0.0210818510677895,7.20833333333333,0.00307318148576423
"2019-07-02 19:00:00","AMBIENT_tray",74,16.3,0,7.69833333333333,0.00477260702109213
"2019-07-02 19:00:00","MODERATE_conical",74,16.1,0,7.08166666666667,0.00401386485959735
"2019-07-02 19:00:00","MODERATE_tray",74,15.8,0,7.22166666666667,0.00307318148576439
"2019-07-02 20:00:00","AMBIENT_tray",74,16.4166666666667,0.0166666666666669,7.71,0.00516397779494311
"2019-07-02 20:00:00","MODERATE_conical",74,16.1333333333333,0.0210818510677887,7.07833333333333,0.00166666666666663
"2019-07-02 20:00:00","MODERATE_tray",74,15.9333333333333,0.0210818510677891,7.22166666666667,0.00477260702109218
"2019-07-02 21:00:00","AMBIENT_tray",74,16.5333333333333,0.0210818510677895,7.70666666666667,0.00333333333333326
"2019-07-02 21:00:00","MODERATE_conical",74,16.2,0,7.085,0.00341565025531979
"2019-07-02 21:00:00","MODERATE_tray",74,16,0,7.2,0.00365148371670103
"2019-07-02 22:00:00","AMBIENT_tray",74,16.6,0,7.70666666666667,0.00666666666666664
"2019-07-02 22:00:00","MODERATE_conical",74,16.2,0,7.08333333333333,0.00557773351022719
"2019-07-02 22:00:00","MODERATE_tray",74,16.0166666666667,0.0166666666666669,7.20833333333333,0.00307318148576423
"2019-07-02 23:00:00","AMBIENT_tray",74,16.6,0,7.68833333333333,0.00542627353203331
"2019-07-02 23:00:00","MODERATE_conical",74,16.2333333333333,0.0210818510677895,7.08333333333333,0.00557773351022705
"2019-07-02 23:00:00","MODERATE_tray",74,16.1,0,7.20666666666667,0.00210818510677887
"2019-07-03 00:00:00","AMBIENT_tray",75,16.6833333333333,0.0166666666666663,7.675,0.00670820393249934
"2019-07-03 00:00:00","MODERATE_conical",75,16.3,0,7.07833333333333,0.00166666666666663
"2019-07-03 00:00:00","MODERATE_tray",75,16.1,0,7.20833333333333,0.00166666666666663
"2019-07-03 01:00:00","AMBIENT_tray",75,16.7,0,7.65666666666667,0.00802772971919491
"2019-07-03 01:00:00","MODERATE_conical",75,16.3,0,7.07166666666667,0.00542627353203324
"2019-07-03 01:00:00","MODERATE_tray",75,16.1,0,7.21,0
"2019-07-03 02:00:00","AMBIENT_tray",75,16.7,0,7.67333333333333,0.00494413232473044
"2019-07-03 02:00:00","MODERATE_conical",75,16.3,0,7.08333333333333,0.00614636297152859
"2019-07-03 02:00:00","MODERATE_tray",75,16.0333333333333,0.0210818510677895,7.20833333333333,0.00166666666666663
"2019-07-03 03:00:00","AMBIENT_tray",75,16.65,0.0223606797749974,7.68,0.00577350269189629
"2019-07-03 03:00:00","MODERATE_conical",75,16.2166666666667,0.0166666666666669,7.08,0
"2019-07-03 03:00:00","MODERATE_tray",75,16,0,7.205,0.00223606797749974
"2019-07-03 04:00:00","AMBIENT_tray",75,16.6,0,7.68166666666667,0.00477260702109217
"2019-07-03 04:00:00","MODERATE_conical",75,16.2,0,7.08333333333333,0.00333333333333326
"2019-07-03 04:00:00","MODERATE_tray",75,15.9833333333333,0.0166666666666666,7.21,0
"2019-07-03 05:00:00","AMBIENT_tray",75,16.6,0,7.66,0.00516397779494311
"2019-07-03 05:00:00","MODERATE_conical",75,16.2,0,7.08666666666667,0.00557773351022718
"2019-07-03 05:00:00","MODERATE_tray",75,15.8833333333333,0.0166666666666666,7.21166666666667,0.00166666666666663
"2019-07-03 06:00:00","AMBIENT_tray",75,16.6,0,7.64333333333333,0.00494413232473052
"2019-07-03 06:00:00","MODERATE_conical",75,16.1166666666667,0.0166666666666663,7.08,0.00365148371670103
"2019-07-03 06:00:00","MODERATE_tray",75,15.8,0,7.21,0
"2019-07-03 07:00:00","AMBIENT_tray",75,16.5,0,7.66833333333333,0.00703167436990965
"2019-07-03 07:00:00","MODERATE_conical",75,16.1,0,7.08333333333333,0.00210818510677887
"2019-07-03 07:00:00","MODERATE_tray",75,15.8,0,7.21333333333333,0.00333333333333326
"2019-07-03 08:00:00","AMBIENT_tray",75,16.5,0,7.69833333333333,0.00654047229011622
"2019-07-03 08:00:00","MODERATE_conical",75,16.1,0,7.08,0.00365148371670103
"2019-07-03 08:00:00","MODERATE_tray",75,15.7166666666667,0.0166666666666669,7.21,0.00258198889747156
"2019-07-03 09:00:00","AMBIENT_tray",75,16.5,0,7.68833333333333,0.00401386485959753
"2019-07-03 09:00:00","MODERATE_conical",75,16.0333333333333,0.0210818510677895,7.085,0.00619139187366889
"2019-07-03 09:00:00","MODERATE_tray",75,15.7,0,7.22333333333333,0.00210818510677906
"2019-07-03 10:00:00","AMBIENT_tray",75,16.4333333333333,0.0210818510677895,7.69,0.00516397779494328
"2019-07-03 10:00:00","MODERATE_conical",75,16,0,7.08,0.00365148371670103
"2019-07-03 10:00:00","MODERATE_tray",75,15.7,0,7.255,0.00619139187366877
"2019-07-03 11:00:00","AMBIENT_tray",75,16.35,0.0223606797749974,7.68666666666667,0.00494413232473052
"2019-07-03 11:00:00","MODERATE_conical",75,16,0,7.07833333333333,0.00401386485959735
"2019-07-03 11:00:00","MODERATE_tray",75,15.6666666666667,0.0210818510677891,7.22666666666667,0.00557773351022721
"2019-07-03 12:00:00","AMBIENT_tray",75,16.3,0,7.71166666666667,0.00600925212577337
"2019-07-03 12:00:00","MODERATE_conical",75,15.9666666666667,0.0210818510677891,7.08333333333333,0.00614636297152859
"2019-07-03 12:00:00","MODERATE_tray",75,15.6,0,7.22833333333333,0.00307318148576439
"2019-07-03 13:00:00","AMBIENT_tray",75,16.2833333333333,0.0166666666666669,7.68333333333333,0.0049441323247305
"2019-07-03 13:00:00","MODERATE_conical",75,15.9,0,7.085,0.00223606797749974
"2019-07-03 13:00:00","MODERATE_tray",75,15.6,0,7.23166666666667,0.00166666666666663
"2019-07-03 14:00:00","AMBIENT_tray",75,16.2,0,7.69833333333333,0.00401386485959735
"2019-07-03 14:00:00","MODERATE_conical",75,15.9,0,7.08666666666667,0.00494413232473048
"2019-07-03 14:00:00","MODERATE_tray",75,15.6,0,7.24666666666667,0.00210818510677887
"2019-07-03 15:00:00","AMBIENT_tray",75,16.2,0,7.68833333333333,0.00600925212577336
"2019-07-03 15:00:00","MODERATE_conical",75,15.9,0,7.08333333333333,0.00333333333333326
"2019-07-03 15:00:00","MODERATE_tray",75,15.6,0,7.24833333333333,0.00166666666666663
"2019-07-03 16:00:00","AMBIENT_tray",75,16.2,0,7.70833333333333,0.00307318148576423
"2019-07-03 16:00:00","MODERATE_conical",75,15.9,0,7.08166666666667,0.00307318148576423
"2019-07-03 16:00:00","MODERATE_tray",75,15.6333333333333,0.0210818510677891,7.25666666666667,0.00210818510677887
"2019-07-03 17:00:00","AMBIENT_tray",75,16.2833333333333,0.0166666666666669,7.71,0.00774596669241482
"2019-07-03 17:00:00","MODERATE_conical",75,15.95,0.0223606797749978,7.07833333333333,0.00307318148576423
"2019-07-03 17:00:00","MODERATE_tray",75,15.7,0,7.255,0.00499999999999989
"2019-07-03 18:00:00","AMBIENT_tray",75,16.3,0,7.74,0.00966091783079291
"2019-07-03 18:00:00","MODERATE_conical",75,16,0,7.08333333333333,0.00614636297152859
"2019-07-03 18:00:00","MODERATE_tray",75,15.7666666666667,0.0210818510677895,7.24166666666667,0.00654047229011615
"2019-07-03 19:00:00","AMBIENT_tray",75,16.4666666666667,0.0210818510677895,7.79333333333333,0.00988826464946092
"2019-07-03 19:00:00","MODERATE_conical",75,16.05,0.0223606797749982,7.07666666666667,0.00333333333333326
"2019-07-03 19:00:00","MODERATE_tray",75,15.8,0,7.24166666666667,0.00166666666666663
"2019-07-03 20:00:00","AMBIENT_tray",75,16.5,0,7.8,0.00577350269189624
"2019-07-03 20:00:00","MODERATE_conical",75,16.1,0,7.08166666666667,0.00600925212577333
"2019-07-03 20:00:00","MODERATE_tray",75,15.9,0,7.24166666666667,0.00307318148576423
"2019-07-03 21:00:00","AMBIENT_tray",75,16.6,0,7.78,0.00774596669241482
"2019-07-03 21:00:00","MODERATE_conical",75,16.1,0,7.07833333333333,0.00307318148576423
"2019-07-03 21:00:00","MODERATE_tray",75,15.85,0.0223606797749978,7.23166666666667,0.00166666666666663
"2019-07-03 22:00:00","AMBIENT_tray",75,16.6,0,7.76833333333333,0.00600925212577335
"2019-07-03 22:00:00","MODERATE_conical",75,16.1,0,7.08666666666667,0.00210818510677887
"2019-07-03 22:00:00","MODERATE_tray",75,15.8,0,7.23166666666667,0.00166666666666663
"2019-07-03 23:00:00","AMBIENT_tray",75,16.55,0.0223606797749982,7.78,0.00447213595499962
"2019-07-03 23:00:00","MODERATE_conical",75,16.1,0,7.08,0.00258198889747156
"2019-07-03 23:00:00","MODERATE_tray",75,15.7333333333333,0.0210818510677895,7.23,0.00730296743340222
"2019-07-04 00:00:00","AMBIENT_tray",76,16.5,0,7.73,0.00816496580927727
"2019-07-04 00:00:00","MODERATE_conical",76,16,0,7.08,0.00365148371670103
"2019-07-04 00:00:00","MODERATE_tray",76,15.6833333333333,0.0166666666666666,7.23666666666667,0.00760116950066095
"2019-07-04 01:00:00","AMBIENT_tray",76,16.5,0,7.69666666666667,0.00760116950066095
"2019-07-04 01:00:00","MODERATE_conical",76,16,0,7.09,0.00447213595499962
"2019-07-04 01:00:00","MODERATE_tray",76,15.6,0,7.24833333333333,0.00477260702109202
"2019-07-04 02:00:00","AMBIENT_tray",76,16.4666666666667,0.0210818510677895,7.67666666666667,0.00333333333333338
"2019-07-04 02:00:00","MODERATE_conical",76,15.9666666666667,0.0210818510677891,7.08833333333333,0.00401386485959735
"2019-07-04 02:00:00","MODERATE_tray",76,15.5666666666667,0.0210818510677891,7.26166666666667,0.00401386485959735
"2019-07-04 03:00:00","AMBIENT_tray",76,16.4,0,7.69833333333333,0.00600925212577328
"2019-07-04 03:00:00","MODERATE_conical",76,15.8833333333333,0.0166666666666666,7.08166666666667,0.00307318148576423
"2019-07-04 03:00:00","MODERATE_tray",76,15.5,0,7.25,0
"2019-07-04 04:00:00","AMBIENT_tray",76,16.3,0,7.65666666666667,0.00760116950066102
"2019-07-04 04:00:00","MODERATE_conical",76,15.8,0,7.08333333333333,0.00210818510677887
"2019-07-04 04:00:00","MODERATE_tray",76,15.4833333333333,0.0166666666666666,7.25,0
"2019-07-04 05:00:00","AMBIENT_tray",76,16.2,0,7.66166666666667,0.0070316743699096
"2019-07-04 05:00:00","MODERATE_conical",76,15.8,0,7.085,0.00223606797749974
"2019-07-04 05:00:00","MODERATE_tray",76,15.4,0,7.25,0
"2019-07-04 06:00:00","AMBIENT_tray",76,16.2,0,7.655,0.00562731433871142
"2019-07-04 06:00:00","MODERATE_conical",76,15.75,0.0223606797749982,7.08,0.00365148371670103
"2019-07-04 06:00:00","MODERATE_tray",76,15.3166666666667,0.0166666666666666,7.25333333333333,0.00333333333333326
"2019-07-04 07:00:00","AMBIENT_tray",76,16.1166666666667,0.0166666666666663,7.64833333333333,0.00401386485959748
"2019-07-04 07:00:00","MODERATE_conical",76,15.7,0,7.08166666666667,0.00477260702109215
"2019-07-04 07:00:00","MODERATE_tray",76,15.3,0,7.25,0.00774596669241478
"2019-07-04 08:00:00","AMBIENT_tray",76,16.1166666666667,0.0166666666666663,7.65333333333333,0.00557773351022719
"2019-07-04 08:00:00","MODERATE_conical",76,15.7,0,7.08,0.00365148371670103
"2019-07-04 08:00:00","MODERATE_tray",76,15.2166666666667,0.0166666666666669,7.26,0
"2019-07-04 09:00:00","AMBIENT_tray",76,16.1,0,7.64166666666667,0.00654047229011622
"2019-07-04 09:00:00","MODERATE_conical",76,15.6666666666667,0.0210818510677891,7.08166666666667,0.00600925212577333
"2019-07-04 09:00:00","MODERATE_tray",76,15.2,0,7.24666666666667,0.00210818510677887
"2019-07-04 10:00:00","AMBIENT_tray",76,16,0,7.63,0.0100000000000001
"2019-07-04 10:00:00","MODERATE_conical",76,15.6,0,7.08666666666667,0.00614636297152857
"2019-07-04 10:00:00","MODERATE_tray",76,15.2,0,7.25,0
"2019-07-04 11:00:00","AMBIENT_tray",76,15.9333333333333,0.0210818510677891,7.64333333333333,0.00614636297152865
"2019-07-04 11:00:00","MODERATE_conical",76,15.6,0,7.085,0.00500000000000004
"2019-07-04 11:00:00","MODERATE_tray",76,15.1,0,7.24333333333333,0.00210818510677887
"2019-07-04 12:00:00","AMBIENT_tray",76,15.9,0,7.635,0.00428174419288839
"2019-07-04 12:00:00","MODERATE_conical",76,15.5333333333333,0.0210818510677891,7.07833333333333,0.00307318148576423
"2019-07-04 12:00:00","MODERATE_tray",76,15.1,0,7.24,0.00365148371670103
"2019-07-04 13:00:00","AMBIENT_tray",76,15.8333333333333,0.0210818510677891,7.64,0.00683130051063972
"2019-07-04 13:00:00","MODERATE_conical",76,15.5,0,7.08333333333333,0.00614636297152859
"2019-07-04 13:00:00","MODERATE_tray",76,15.1,0,7.24166666666667,0.00542627353203312
"2019-07-04 14:00:00","AMBIENT_tray",76,15.8166666666667,0.0166666666666666,7.625,0.00499999999999989
"2019-07-04 14:00:00","MODERATE_conical",76,15.5,0,7.08666666666667,0.00557773351022718
"2019-07-04 14:00:00","MODERATE_tray",76,15.15,0.0223606797749978,7.25833333333333,0.0065404722901162
"2019-07-04 15:00:00","AMBIENT_tray",76,15.9166666666667,0.0166666666666666,7.63333333333333,0.00210818510677887
"2019-07-04 15:00:00","MODERATE_conical",76,15.5833333333333,0.0166666666666666,7.08333333333333,0.00614636297152859
"2019-07-04 15:00:00","MODERATE_tray",76,15.2,0,7.26666666666667,0.00333333333333326
"2019-07-04 16:00:00","AMBIENT_tray",76,16,0,7.60333333333333,0.00843274042711568
"2019-07-04 16:00:00","MODERATE_conical",76,15.6166666666667,0.0166666666666666,7.08333333333333,0.00421637021355775
"2019-07-04 16:00:00","MODERATE_tray",76,15.3,0,7.24666666666667,0.00557773351022705
"2019-07-04 17:00:00","AMBIENT_tray",76,16.0666666666667,0.0210818510677895,7.81,0.0100000000000001
"2019-07-04 17:00:00","MODERATE_conical",76,15.7,0,7.08,0.00258198889747156
"2019-07-04 17:00:00","MODERATE_tray",76,15.3833333333333,0.0307318148576429,7.26333333333333,0.00760116950066095
"2019-07-04 18:00:00","AMBIENT_tray",76,16.1,0,7.635,0.00921954445729285
"2019-07-04 18:00:00","MODERATE_conical",76,15.7666666666667,0.0210818510677895,7.08166666666667,0.00307318148576423
"2019-07-04 18:00:00","MODERATE_tray",76,15.5,0,7.25,0
"2019-07-04 19:00:00","AMBIENT_tray",76,16.1833333333333,0.0166666666666663,7.63666666666667,0.00210818510677887
"2019-07-04 19:00:00","MODERATE_conical",76,15.9333333333333,0.0210818510677891,7.085,0.00562731433871139
"2019-07-04 19:00:00","MODERATE_tray",76,15.6166666666667,0.0166666666666666,7.25833333333333,0.0110805134257298
"2019-07-04 20:00:00","AMBIENT_tray",76,16.2166666666667,0.0166666666666669,7.645,0.00223606797749994
"2019-07-04 20:00:00","MODERATE_conical",76,16,0,7.07833333333333,0.00401386485959735
"2019-07-04 20:00:00","MODERATE_tray",76,15.7,0,7.24333333333333,0.00760116950066085
"2019-07-04 21:00:00","AMBIENT_tray",76,16.3,0,7.64166666666667,0.00166666666666678
"2019-07-04 21:00:00","MODERATE_conical",76,16,0,7.085,0.00562731433871139
"2019-07-04 21:00:00","MODERATE_tray",76,15.7,0,7.21833333333333,0.00166666666666663
"2019-07-04 22:00:00","AMBIENT_tray",76,16.3,0,7.62833333333333,0.00401386485959735
"2019-07-04 22:00:00","MODERATE_conical",76,16,0,7.07833333333333,0.00166666666666663
"2019-07-04 22:00:00","MODERATE_tray",76,15.7,0,7.24333333333333,0.00333333333333326
"2019-07-04 23:00:00","AMBIENT_tray",76,16.3,0,7.62833333333333,0.00477260702109202
"2019-07-04 23:00:00","MODERATE_conical",76,16,0,7.08,0
"2019-07-04 23:00:00","MODERATE_tray",76,15.6166666666667,0.0166666666666666,7.25,0
"2019-07-05 00:00:00","AMBIENT_tray",77,16.25,0.0223606797749982,7.61166666666667,0.00307318148576434
"2019-07-05 00:00:00","MODERATE_conical",77,15.9333333333333,0.0210818510677891,7.08,0.00447213595499962
"2019-07-05 00:00:00","MODERATE_tray",77,15.5666666666667,0.0210818510677891,7.26,0
"2019-07-05 01:00:00","AMBIENT_tray",77,16.2,0,7.59833333333333,0.00307318148576434
"2019-07-05 01:00:00","MODERATE_conical",77,15.85,0.0223606797749978,7.08,0.00258198889747156
"2019-07-05 01:00:00","MODERATE_tray",77,15.5,0,7.23833333333333,0.00833333333333335
"2019-07-05 02:00:00","AMBIENT_tray",77,16.1666666666667,0.0210818510677887,7.60833333333333,0.00166666666666678
"2019-07-05 02:00:00","MODERATE_conical",77,15.8,0,7.08166666666667,0.00654047229011618
"2019-07-05 02:00:00","MODERATE_tray",77,15.4,0,7.22,0
"2019-07-05 03:00:00","AMBIENT_tray",77,16.1,0,7.59833333333333,0.00654047229011621
"2019-07-05 03:00:00","MODERATE_conical",77,15.75,0.0223606797749982,7.08,0.00365148371670103
"2019-07-05 03:00:00","MODERATE_tray",77,15.3,0,7.22833333333333,0.00166666666666678
"2019-07-05 04:00:00","AMBIENT_tray",77,16.1,0,7.57666666666667,0.00421637021355787
"2019-07-05 04:00:00","MODERATE_conical",77,15.7,0,7.08666666666667,0.00760116950066094
"2019-07-05 04:00:00","MODERATE_tray",77,15.3,0,7.22666666666667,0.00210818510677906
"2019-07-05 05:00:00","AMBIENT_tray",77,16.0666666666667,0.0210818510677895,7.58166666666667,0.00307318148576423
"2019-07-05 05:00:00","MODERATE_conical",77,15.7,0,7.085,0.00223606797749974
"2019-07-05 05:00:00","MODERATE_tray",77,15.2,0,7.24166666666667,0.00542627353203324
"2019-07-05 06:00:00","AMBIENT_tray",77,16,0,7.565,0.00619139187366894
"2019-07-05 06:00:00","MODERATE_conical",77,15.6,0,7.08166666666667,0.00166666666666663
"2019-07-05 06:00:00","MODERATE_tray",77,15.2,0,7.24833333333333,0.00477260702109202
"2019-07-05 07:00:00","AMBIENT_tray",77,16,0,7.57,0.00447213595499962
"2019-07-05 07:00:00","MODERATE_conical",77,15.6,0,7.085,0.00562731433871139
"2019-07-05 07:00:00","MODERATE_tray",77,15.1666666666667,0.0210818510677891,7.23333333333333,0.00210818510677887
"2019-07-05 08:00:00","AMBIENT_tray",77,15.9,0,7.57333333333333,0.00843274042711566
"2019-07-05 08:00:00","MODERATE_conical",77,15.6,0,7.07333333333333,0.00614636297152857
"2019-07-05 08:00:00","MODERATE_tray",77,15.1333333333333,0.0210818510677891,7.225,0.00223606797749994
"2019-07-05 09:00:00","AMBIENT_tray",77,15.8666666666667,0.0210818510677891,7.63166666666667,0.00307318148576423
"2019-07-05 09:00:00","MODERATE_conical",77,15.6,0,7.085,0.00619139187366889
"2019-07-05 09:00:00","MODERATE_tray",77,15.1833333333333,0.0166666666666666,7.22833333333333,0.00307318148576439
"2019-07-05 10:00:00","AMBIENT_tray",77,15.8,0,7.62833333333333,0.00307318148576423
"2019-07-05 10:00:00","MODERATE_conical",77,15.5,0,7.08,0.00632455532033676
"2019-07-05 10:00:00","MODERATE_tray",77,15.1,0,7.23,0.00258198889747167
"2019-07-05 11:00:00","AMBIENT_tray",77,15.7,0,7.62333333333333,0.00210818510677887
"2019-07-05 11:00:00","MODERATE_conical",77,15.45,0.0223606797749978,7.08333333333333,0.00210818510677887
"2019-07-05 11:00:00","MODERATE_tray",77,15,0,7.23,0.00258198889747167
"2019-07-05 12:00:00","AMBIENT_tray",77,15.7,0,7.63166666666667,0.00166666666666663
"2019-07-05 12:00:00","MODERATE_conical",77,15.4,0,7.08333333333333,0.00421637021355775
"2019-07-05 12:00:00","MODERATE_tray",77,15,0,7.22333333333333,0.00210818510677906
"2019-07-05 13:00:00","AMBIENT_tray",77,15.7,0,7.62333333333333,0.00210818510677887
"2019-07-05 13:00:00","MODERATE_conical",77,15.4,0,7.08166666666667,0.00401386485959735
"2019-07-05 13:00:00","MODERATE_tray",77,15.0166666666667,0.0166666666666666,7.22333333333333,0.00210818510677906
"2019-07-05 14:00:00","AMBIENT_tray",77,15.7,0,7.625,0.00223606797749974
"2019-07-05 14:00:00","MODERATE_conical",77,15.4166666666667,0.0166666666666666,7.08166666666667,0.00401386485959735
"2019-07-05 14:00:00","MODERATE_tray",77,15.1,0,7.225,0.00341565025531997
"2019-07-05 15:00:00","AMBIENT_tray",77,15.7,0,7.63,0.00258198889747156
"2019-07-05 15:00:00","MODERATE_conical",77,15.5,0,7.07833333333333,0.00307318148576423
"2019-07-05 15:00:00","MODERATE_tray",77,15.1,0,7.23,0.00258198889747167
"2019-07-05 16:00:00","AMBIENT_tray",77,15.7,0,7.62666666666667,0.00210818510677887
"2019-07-05 16:00:00","MODERATE_conical",77,15.5,0,7.09,0.00447213595499962
"2019-07-05 16:00:00","MODERATE_tray",77,15.1166666666667,0.0166666666666666,7.23333333333333,0.00210818510677887
"2019-07-05 17:00:00","AMBIENT_tray",77,15.7333333333333,0.0210818510677895,7.63166666666667,0.00401386485959735
"2019-07-05 17:00:00","MODERATE_conical",77,15.5,0,7.07833333333333,0.00307318148576423
"2019-07-05 17:00:00","MODERATE_tray",77,15.2,0,7.23166666666667,0.00166666666666663
"2019-07-05 18:00:00","AMBIENT_tray",77,15.8,0,7.63666666666667,0.00333333333333338
"2019-07-05 18:00:00","MODERATE_conical",77,15.55,0.0223606797749978,7.08,0.00365148371670103
"2019-07-05 18:00:00","MODERATE_tray",77,15.2,0,7.23333333333333,0.00333333333333338
"2019-07-05 19:00:00","AMBIENT_tray",77,15.8,0,7.64,0.00365148371670119
"2019-07-05 19:00:00","MODERATE_conical",77,15.6,0,7.08,0.00365148371670103
"2019-07-05 19:00:00","MODERATE_tray",77,15.2666666666667,0.0210818510677895,7.24,0.00365148371670103
"2019-07-05 20:00:00","AMBIENT_tray",77,15.8833333333333,0.0166666666666666,7.63666666666667,0.00333333333333338
"2019-07-05 20:00:00","MODERATE_conical",77,15.6333333333333,0.0210818510677891,7.08333333333333,0.00614636297152859
"2019-07-05 20:00:00","MODERATE_tray",77,15.3333333333333,0.0210818510677891,7.24333333333333,0.00333333333333326
"2019-07-05 21:00:00","AMBIENT_tray",77,15.95,0.0223606797749978,7.63333333333333,0.00333333333333326
"2019-07-05 21:00:00","MODERATE_conical",77,15.7,0,7.08666666666667,0.00210818510677887
"2019-07-05 21:00:00","MODERATE_tray",77,15.4333333333333,0.0210818510677891,7.24666666666667,0.00614636297152859
"2019-07-05 22:00:00","AMBIENT_tray",77,16,0,7.63166666666667,0.00477260702109202
"2019-07-05 22:00:00","MODERATE_conical",77,15.7,0,7.08166666666667,0.00307318148576423
"2019-07-05 22:00:00","MODERATE_tray",77,15.5,0,7.22,0
"2019-07-05 23:00:00","AMBIENT_tray",77,16,0,7.62,0.00516397779494311
"2019-07-05 23:00:00","MODERATE_conical",77,15.7,0,7.08166666666667,0.00600925212577333
"2019-07-05 23:00:00","MODERATE_tray",77,15.5,0,7.22333333333333,0.00210818510677906
"2019-07-06 00:00:00","AMBIENT_tray",78,16,0,7.63166666666667,0.00401386485959735
"2019-07-06 00:00:00","MODERATE_conical",78,15.7,0,7.085,0.00846561673280028
"2019-07-06 00:00:00","MODERATE_tray",78,15.45,0.0223606797749978,7.23333333333333,0.00557773351022712
"2019-07-06 01:00:00","AMBIENT_tray",78,16,0,7.60333333333333,0.00210818510677906
"2019-07-06 01:00:00","MODERATE_conical",78,15.7,0,7.08166666666667,0.00654047229011618
"2019-07-06 01:00:00","MODERATE_tray",78,15.4,0,7.23833333333333,0.00600925212577328
"2019-07-06 02:00:00","AMBIENT_tray",78,16,0,7.58833333333333,0.00401386485959735
"2019-07-06 02:00:00","MODERATE_conical",78,15.7,0,7.08,0.00258198889747156
"2019-07-06 02:00:00","MODERATE_tray",78,15.3666666666667,0.0210818510677891,7.23666666666667,0.00760116950066095
"2019-07-06 03:00:00","AMBIENT_tray",78,16,0,7.59333333333333,0.00421637021355787
"2019-07-06 03:00:00","MODERATE_conical",78,15.7,0,7.08,0.00258198889747156
"2019-07-06 03:00:00","MODERATE_tray",78,15.3,0,7.23666666666667,0.00421637021355775
"2019-07-06 04:00:00","AMBIENT_tray",78,16,0,7.59333333333333,0.00494413232473044
"2019-07-06 04:00:00","MODERATE_conical",78,15.7,0,7.08666666666667,0.00557773351022718
"2019-07-06 04:00:00","MODERATE_tray",78,15.3,0,7.255,0.00619139187366877
"2019-07-06 05:00:00","AMBIENT_tray",78,16,0,7.59833333333333,0.00166666666666663
"2019-07-06 05:00:00","MODERATE_conical",78,15.7,0,7.08333333333333,0.00614636297152859
"2019-07-06 05:00:00","MODERATE_tray",78,15.3,0,7.26,0.00447213595499948
"2019-07-06 06:00:00","AMBIENT_tray",78,16,0,7.58833333333333,0.00600925212577319
"2019-07-06 06:00:00","MODERATE_conical",78,15.7,0,7.07833333333333,0.00307318148576423
"2019-07-06 06:00:00","MODERATE_tray",78,15.3,0,7.23333333333333,0.00333333333333326
"2019-07-06 07:00:00","AMBIENT_tray",78,16,0,7.60166666666667,0.00703167436990966
"2019-07-06 07:00:00","MODERATE_conical",78,15.7,0,7.08166666666667,0.00307318148576423
"2019-07-06 07:00:00","MODERATE_tray",78,15.3,0,7.23666666666667,0.00333333333333326
"2019-07-06 08:00:00","AMBIENT_tray",78,15.9666666666667,0.0210818510677891,7.60666666666667,0.00760116950066094
"2019-07-06 08:00:00","MODERATE_conical",78,15.6,0,7.08166666666667,0.00401386485959735
"2019-07-06 08:00:00","MODERATE_tray",78,15.3,0,7.23833333333333,0.00307318148576423
"2019-07-06 09:00:00","AMBIENT_tray",78,15.8833333333333,0.0166666666666666,7.635,0.00500000000000007
"2019-07-06 09:00:00","MODERATE_conical",78,15.6,0,7.08,0.00258198889747156
"2019-07-06 09:00:00","MODERATE_tray",78,15.2,0,7.24166666666667,0.00166666666666663
"2019-07-06 10:00:00","AMBIENT_tray",78,15.8,0,7.62333333333333,0.00802772971919483
"2019-07-06 10:00:00","MODERATE_conical",78,15.5833333333333,0.0166666666666666,7.09,0.00683130051063976
"2019-07-06 10:00:00","MODERATE_tray",78,15.2,0,7.235,0.00223606797749974
"2019-07-06 11:00:00","AMBIENT_tray",78,15.75,0.0223606797749982,7.645,0.00957427107756335
"2019-07-06 11:00:00","MODERATE_conical",78,15.5,0,7.08333333333333,0.00614636297152859
